"Source:","http://www.lib.berkeley.edu/MRC/imagesarabs.html"
"
The Movies, Race, and Ethnicity: Images of Arabs and the Middle East

This is a static page that is no longer maintained
"Kismet (1955)","Directed by Vincente Minnelli. Cast: Howard Keel, Ann Blyth, Dolores Gray, Vic Damone, Monty Woolley, Sebastian Cabot, Jay C. Flippen, Mike Mazurki, Jack Elam, Ted de Corsia. Choreography, Jack Cole. This lush musical follows one fateful, fabulous day as a beggar-poet and his daughter cross paths with a wicked wazir, a wily temptress, a handsome prince, and a magical curse. Special features: Film short ""The battle of Gettysburg,"" cartoon ""The first bad man,"" MGM parade tv series excerpts, song outtakes, and theatrical trailers. 113 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+9894"">DVD 9894Ж","â€¢149; Ѭ href=""http://www.imdb.com/title/tt0048260/"">Credits and other information from the Internet Movie DatabaseЖ","This is a static page that is no longer maintained"
"Ko-Ko's Harem Scarem (1929)","Directed by Dave Fleischer. Animated short. An Arabian Nights potentate receives at last the magical bottle he desires...an inkwell from which Koko and Fitz emerge for adventures in the Sultan's harem. 8 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/evhs+999:3701"">vhs 999:3701Ж","This is a static page that is no longer maintained"
"Lawrence of ArabiaЖ (1962)","Director, David Lean. Cast: Alec Guinness, Omar Sharif, Peter O'Toole, Anthony Quinn, Jack Hawkins, Anthony Quayle, Claude Rains. The story of T.E. Lawrence (Peter O'Toole), the heroic and troubled man who organized the Arab nations to fight the Turks in World War I and then, having reached a pinnacle of power in Mideast politics, retired to postwar military obsurity. "" The Arab as Unruly Child. Lawrence of Arabia (1962) remains the best-known example of the Arab as a political naif in need of tutelage from a wiser Westerner, often adorned in Arab garb -- a better Arab than the Arabs themselves (see Indiana Jones I and III). Remove that ""guidance,"" and get the chaos of Lawrence's end: Arab leaders at one another's throats in a scene reminiscent of the depiction of black politicians in the racist Birth of a Nation."" (Quinn, Michael. ""Where Have You Gone, Omar Sharif?"" Time v144, n6 (August 8, 1994):19) 216 min. ; ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+666"">DVD 666Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVHS+999:382"">VHS 999:382Ж","â€¢149; Ѭ href=""http://www.imdb.com/title/tt0056172/"">Credits and other information from Internet Movie DatabaseЖ

Ѭ href=""http://www.lib.berkeley.edu/MRC/ukbib.html#arabia"">See separate bibliography of reviews and articles about this filmЖ","This is a static page that is no longer maintained"
"Little Beau Porky (1936)","Animated short. Directed by Frank Tash[lin]. Porky's in the foreign legion. But he's not allowed to fight; all he can do is scrub camels, and he's not particularly good at that. The other soldiers ride off to find the evil Ali Mode, leaving Porky behind. Ali Mode notices, and tries to gain entrance to the fort, first by tricking Porky, then by tunnelling, then by military assaults, but Porky rebuffs all attempts, ultimately landing Ali Mode in a big vat of ""Cairo Syrup"" and collecting a chestful of medals. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+7359"">DVD 7359Ж","â€¢149; Ѭ href=""http://www.imdb.com/title/tt0027891/"">Credits and other information from Internet Movie DatabaseЖ
","This is a static page that is no longer maintained"
"Little Drummer Girl (1984)","Director, George Roy Hill. Cast: Diane Keaton, Yorgo Voyagis, Klaus Kinski. Charlie is a repertory actress and Palestinian sympathizer thrust into the world of international espionage. The cunning head of an Israeli counterspy group sees Charlie's politics and romantic vulnerability as the perfect trap for their quarry, the elusive Palestinian terrorist Khalil. Based on the book by John Le Carré. 130 min. ; ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+X4498"">DVD X4498Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/evhs+999:2164"">vhs 999:2164Ж","â€¢149; Ѭ href=""http://us.imdb.com/Title?0087629"">Credits and other information from the Internet Movie DatabaseЖ

Ѭ href=""http://www.lib.berkeley.edu/MRC/arabbib.html#drummergirl"">See separate bibliography of reviews and articles about this filmЖ","This is a static page that is no longer maintained"
"Looking for Comedy in the Muslim World (2005)","Director, Albert Brooks. Cast: Albert Brooks, John Carroll Lynch, Sheetal Sheth, Jon Tenney, Fred Dalton Thompson, Amy Ryan. In this offbeat satiric comedy, the U.S. Government sends comedian Albert Brooks to India and Pakistan to find out what makes the over 300 million Muslims in the region laugh, but Brooks' activities lead to many political and cultural misunderstandings. 130 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+1286"">DVD 1286Ж","â€¢149;Ѭ href=""http://www.imdb.com/title/tt0433116/"">Credits and other information from the Internet Movie DatabaseЖ
","This is a static page that is no longer maintained"
"Lost Command (1966)","Director, Mark Robson. Cast: Anthony Quinn, Alain Delon, George Segal, Michele Morgan, Maurice Ronet, Claudia Cardinale. After Lieutenant Colonel Pierre Raspeguy leads his defeated and humiliated French army out of Indochina, he learns that he's been relieved of all command. A French Countess finagles a new position for him in Algeria and he persuades two wartime buddies to join him in shaping up a rag-tag unit. Raspeguy is forced to confront an Arab terrorist and launches a bloody battle against Segal's rebel forces. 130 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+1286"">DVD 1286Ж","â€¢149;Ѭ href=""http://us.imdb.com/Title?0060637"">Credits and other information from the Internet Movie DatabaseЖ
","This is a static page that is no longer maintained"
"Lost in a Harem (1944)","Director, Charles Reisner. Cast: Bud Abbott, Lou Costello, Marilyn Maxwell, John Conte, Douglass Dumbrille, Jimmy Dorsey and his Orchestra. Peter Johnson and Harvey Garvey, bumbling magicians stranded in the desert domain of Barabeeha, are asked by handsome prince Ramo to help him regain his throne from wicked Uncle Nimativ. This perilous task takes them deep inside the sultan's inner sanctum, where the madcap adventure really begins. 89 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+7449"">DVD 7449Ж","â€¢149;Ѭ href=""http://www.imdb.com/title/tt0037027/"">Credits and other information from the Internet Movie DatabaseЖ
","This is a static page that is no longer maintained"
"The Lost Patrol (1934)","Directed by John Ford. Cast: Victor McLaglen, Boris Karloff, Wallace Ford, Reginald Denny, Alan Hale, J.M. Kerrigan, Billy Bevan. A tense drama about British cavalryman lost in the Mesopotamian desert during World War I who are pursued constantly by Arab sharpshooters (""sneaky Arabs, those dirty, filthy swine""). When the leader of the patrol is killed, McLaglen takes charge of the eleven ragged survivors. This film established John Ford's reputation as a director internationally. 72 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+5643"">DVD 5643Ж","â€¢149; Ѭ href=""http://www.imdb.com/title/tt0025423/"">Credit and other information from Internet Movie DatabaseЖ

Reviews and articles:
â€¢149;Konzett, Delia. ""War and Orientalism in Hollywood Combat Film."" Quarterly Review of Film & Video; Oct-Dec2004, Vol. 21 Issue 4, p327-338, 12p Ѭ href=""http://search.ebscohost.com/login.aspx?direct=true&db=hlh&AN=14167160&site=ehost-live"">Full-text of this article / review is available:UC users onlyЖ



See also:
â€¢149;Ѭ href=""http://www.lib.berkeley.edu/MRC/johnford.html"">John Ford bibliographyЖ

","This is a static page that is no longer maintained"
"The Mad Adventures of Rabbi Jacob (Les aventures de Rabbi Jacob) (France / Italy, 1973)","Director, Gerard Oury. Cast: Louis De Funès, Marcel Dalio, Suzy Delair. Victor Pivert, a blustering, anti-Semitic French factory owner en route to his daughter's wedding, unwittingly stumbles on a group of Arab terrorists. After Victor is captured and escapes, he hides himself by dressing up as a rabbi, leading to one madcap situation after another. 100 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+2478"">DVD 2478Ж","â€¢149;Ѭ href=""http://us.imdb.com/title/tt0069747"">Credits and other information from the Internet Movie DatabaseЖ
","This is a static page that is no longer maintained"
"Man Push Cart (2005)","Directed by Ramin Bahrani. Cast: Ahmad Razvi, Leticia Dolera. Every night while the city sleeps, Ahmad, a former rock star in his native Pakistan, drags his heavy cart along the streets of New York. Every morning, he sells coffee and donuts to a city he cannot call his own. One day the pattern of this harsh existence is broken by a glimmer of hope for a better life. Special features: Audio commentary with director Ramin Bahrani, cinematographer Michael Simmonds, assistant director Nicholas Elliott and actor Ahmad Razvi; original theatrical trailer; ""Bad reception"" with Lisa Bonet, short film by the director; ""Dogs,"" short film by the director. 87 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+X1629"">DVD X1629Ж","â€¢149; Ѭ href=""http://www.imdb.com/title/tt0464105/"">Credits and other information from the Internet Movie DatabaseЖ
","This is a static page that is no longer maintained"
"Mickey In Arabia (1932)","Directed by Wilfred Jackson. Walt Disney Studios. Animated short featuring characters Mickey Mouse, Minnie Mouse, Pegleg Pete. While on vacation in Arabia, Sultan Pete kidnaps Minnie for his harem. Included in anthology Mickey Mouse in Black and White ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+3287"">DVD 3287Ж","This is a static page that is no longer maintained"
"Mooz-lum (2010)","Directed by Qasim ""Q"" Basir. Cast: Evan Ross, Danny Glover, Nia Long, Dorian Missick. Amid a strict Muslim rearing and a social life he's never had, Muslim-American Tariq enters college confused. New peers, family, and mentors help him find his place, but the 9-11 attacks force him to face his past and make the biggest decisions of his life. 100 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+X6079"">DVD X6079Ж","â€¢149; Ѭ href=""http://www.imdb.com/title/tt1450328/"">Credits and other information from the Internet Movie DatabaseЖ
","This is a static page that is no longer maintained"
"The Mummy (1932)","Directed by Karl Freund. Cast: Boris Karloff, Zita Johann, David Manners, Bramwell Fletcher, Arthur Byron, Edward Van Sloan. A mummy is accidentally revived after 3,700 years by a British archeology team. Dressed in the garb of a modern-day Egyptian, he sets out to find his lost love, terrorizing the members of the expedition who must find a way to stop him. 74 min. ; ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+520"">DVD 520Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVHS+999:2860"">VHS 999:2860Ж","â€¢149; Ѭ href=""http://us.imdb.com/Title?0023245"">Credits and other information from the Internet Movie DatabaseЖ","Ѭ href=""http://www.lib.berkeley.edu/MRC/horrorbib.html#mummy"">See separate bibliography of reviews and articles about this filmЖ","This is a static page that is no longer maintained"
"Mr. Moto Takes a Vacation (1939)","Director, Norman Foster. Cast: Peter Lorre, Joseph Schildkraut, Lionel Atwill, Virginia Field, John King, Iva Stewart. Chinese-American detective Mr. Moto heads to Egypt to thwart a criminal mastermind determined to steal the priceless crown of the Queen of Sheba. 63 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+7543"">DVD 7543Ж","â€¢149;Ѭ href=""http://www.imdb.com/title/tt0031676/"">Credits and other information from the Internet Movie DatabaseЖ
","This is a static page that is no longer maintained"
"The Mummy (1999)","Director, Stephen Sommers. Cast: Brendan Fraser, Rachel Weisz, John Hannah, Arnold Vosloo, Jonathan Hyde, Kevin J. O'Connor. As punishment for killing Pharaoh Seti and sleeping with his mistress, Egyptian priest Imhotep was mummified alive and cursed. But in 1923 he is inadvertently resurrected by treasure hunters and must be stopped before he can wreak his final vengeance on the world. 125 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+2095"">DVD 2095Ж","â€¢149; Ѭ href=""http://us.imdb.com/title/tt0120616/"">Credits and other information from the Internet Movie DatabaseЖ
Reviews and articles:

â€¢149; Kearly, Peter. ""Could ""Mummy"" be funny without the Arab stereotypes?"" Michigan Citizen 5/22/1999 V.XXI; N.25 p. B2 Ѭ href=""http://proquest.umi.com/pqdweb?index=4&did=493398321&SrchMode=1&sid=1&Fmt=3&VInst=PROD&VType=PQD&RQT=309&VName=PQD&TS=1115999057&clientId=1566"">Full-text of this article / review is available:UC Berkeley users onlyЖ
â€¢149; Shaheen, Jack G. ""The Mummy Returns""--Along With the Usual Despicable Stereotypes of Arabs."" Washington Report on Middle East Affairs, July 2001 v20 i5 p105Ѭ href=""http://web5.infotrac.galegroup.com/itw/infomark/107/19/47459619w5/purl=rc2_EAIM_1_mummy+and+arabs&dyn=sig!2?sw_aep=ucberkeley"">Full-text of this article / review is available:UC Berkeley users onlyЖ

","This is a static page that is no longer maintained"
"A Night in Casablanca (1946)","Directed by Michael Winterbottom & Mat Whitecross. Cast: The Marx Brothers, Charles Drake, Lois Collier, Lisette Verea, Sig Ruman. Its the Nazis vs. the nutsies as The Marx Brothers ferret out Nazi spies in a Casablanca hotel. 85 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+2663"">DVD 2663Ж","â€¢149; Ѭ href=""http://us.imdb.com/title/tt0038777/"">Credits and other information from the Internet Movie DatabaseЖ
","This is a static page that is no longer maintained"
"One Arabian Night (Sumurun) (Germany, 1920)","Directed by Ernst Lubitsch. Cast: Pola Negri, Ernst Lubitsch. ""The richness of Max Reinhardt's stage direction of Friedrich Feska's play, THE ARABIAN NIGHTS, is transferred and adapted to the screen by Reinhardt's protege Ernst Lubitsch who, in his final acting performance, as the hunchback clown Buckliger, heads a sterling internationally flavored cast which he directs with his customary vigor in this German production, one of the last films made by Lubitsch in Europe. Upon the stage a masque, SUMURUN is remedied by Lubitsch of its static quality as he prescribes a non-stop folly of exuberance which the polyglot players are quite capable of providing, in particular Paul Wegener (Germany), Pola Negri (Poland), Aud Egede Nissen (Norway) and Jenny Hasselqvist (Sweden), each of whom performs strongly and adds lagniappes of interpretation to the scenario of Hans Kraly. Lubitsch, a veteran of the Yiddish stage, generally as Meyer the Jew, is a clear guide to his actors in this melodramatic tale of a sheikh (Wegener) who desires to add an itinerant dancing girl (Negri) to his harem because of his dissatisfaction with his principal houri (Hasselqvist) who in turn desires a young wandering merchant with whom she shares a strong physical attraction. Buckliger is in love with the gypsy dancer, but the mulatta role portrayed by the diminuitive Negri is one who has learned to trust only the adornments of wealth and is therefore most willing to become a harem resident, a prospect which she finds most cordial although, of course, many complications come about involving, among others, the son of the sheikh. Lubitsch's unique style, which incorporates the frequent use of innuendo, found favor in Hollywood, principally with Mary Pickford who, because of her viewing of SUMURUN, was able to entice the director to the United States, bringing Negri with him, as they had shared many Continental successes, and after her career was macerated by her emotional excess and strong accent, the director continued on to great acclaim, praised for his ""Lubitsch touch"". This touch is in evidence in this silent German film as it continued to be in his subsequent English language efforts and is essentially the conjugating of the lashes of one eye."" [Ѭ href=""http://us.imdb.com/title/tt0011742/?fr=c2l0ZT1kZnxteD0yMHxzZz0xfGxtPTIwMHx0dD1vbnxwbj0wfHE9U3VtdXJ1bnxodG1sPTF8bm09b24_;fc=1;ft=20;fm=1#comment"">Internet Movie DatabaseЖ] 85 min.  ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+8873"">DVD 8873Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+999:290"">Video/C 999:290Ж","â€¢149; Ѭ href=""http://us.imdb.com/title/tt0011742/"">Credits and other information from the Internet Movie DatabaseЖ

Reviews and articles:
â€¢149;Irwin, Robert. ""A Thousand and One Nights at the Movies."" Middle Eastern Literatures; Jul2004, Vol. 7 Issue 2, p223-233, 11pѬ href=""http://search.ebscohost.com/login.aspx?direct=true&db=a9h&AN=14132550&site=ehost-live"">Full-text of this article / review is available:UC users onlyЖ

","This is a static page that is no longer maintained"
"Palace of the Arabian Nights (Le palais des mille et une nuits)(France, 1905)","Directed by Georges Méliès. A poor but honest young man wins the hand of a beautiful Princess after facing a series of exciting adventures involving apparitions, cartwheeling skeletons, a dragon, and plump dancing girls from the Folies Bergere. 21:05 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+9625"">DVD 9625Ж","This is a static page that is no longer maintained"
"Popeye Meets Ali Baba (1937)","Animated short. See Ѭ href=""#baba"">Ali Baba and the Forty ThievesЖ ; also on ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+4860"">DVD 4860Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+2440"">DVD 2440Ж","This is a static page that is no longer maintained"
"Popeye Meets Sinbad (1936)","Animated short. Directed by Dave Fleischer. After sending his giant bird, Rokh, to wreck Popeye's boat and kidnap Olive Oyl, Sindbad forces Olive to dance for him by firing buckshot at her feet with a pea-shooter. Popeye attempts to rescue her while J. Wellington Wimpy follows a duck around with a meat-grinder. After Popeye disposes of Rokh and Sindbad's two-headed, Yiddish-accented giant, Boola, it's a battle to the ""finich"" between the two legendary sailors. ; also on ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+4860"">DVD 4860Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+9503"">DVD 9503Ж","â€¢149;Ѭ href=""http://www.imdb.com/title/tt0028119/"">Credits and other information from the Internet Movie DatabaseЖ
","This is a static page that is no longer maintained"
"Porky in Egypt (1938)","Directed by Bob Clampett. Animated short. Porky is a tourist. He's missed the main camel, so he rents one of his own. Both of them are soon overcome by the hot desert sun; the camel starts hallucinating, and marches off, playing the bagpipes. Porky sees the camel swimming in a pool, but it turns out to be a mirage. The camel eventually recovers enough to bring both of them back to town, where Porky goes mad. 
","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+4875"">DVD 4875Ж","This is a static page that is no longer maintained"
"Princess Ali, Egyptian Dance(Edison, 1895)","Princess Ali, of Barnum and Bailey's circus, performs an Egyptian dance in the Edison Company's studio. As she dances, some musicians perform in the background to provide accompaniment. : Disc 1","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+3552"">DVD 3552Ж","This is a static page that is no longer maintained"
"Reel Bad Arabs: How Hollywood Vilifies a People","Throughout its history Hollywood has portrayed Arabs as buffoons or bandits. This documentary seeks to rectify this sterotyping by comparing it to other forms of racist imagery in motion pictures and mass media by suggesting alternative narratives that treat the Arabs as human beings, not demons. Based on the book of the same title by Jack Shaheen (MAIN: PN1995.9.A68 S54 2001; PFA : PN1995.9.A68 S54 2001). Directed by Sut Jhally. 2006. 50 min. 

Related web sites:
â€¢149;Ѭ href=""http://www.mediaed.org/videos/MediaRaceAndRepresentation/ReelBadArabs"">Description from Media Education Foundation catalogЖ

","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+6553"">DVD 6553Ж","This is a static page that is no longer maintained"
"Rendition","Directed by Gavin Hood. Cast: Jake Gyllenhaal, Omar Metwally, Reese Witherspoon, Peter Sarsgaard, Yigal Naor, Moa Khouas, Zineb Oukach, Alan Arkin, Meryl Streep. The policy of ""extraordinary rendition"" began under the Clinton administration and accelerated after September 11, 2001. The policy allows for the handing over of suspected terrorists to countries that use torture as an interrogation tool. Anwar El-Ibrahimi is an Egyptian-born man who disappears on a flight from Africa to Washington, DC. He is sent to a North African country where torture is practiced and the CIA gives approval. Anwar's pregnant American-born wife wants to know what happened to her husband. A reluctant CIA agent begins to question his assignment after witnessing an unorthodox interrogation. A severe interrogator plys his trade on Anwar while a U.S. terrorism honcho is willing to turn a blind eye to the unpleasantness, especially if it stops a terrorist attack. Special features: ""Outlawed"" ; Intersections: the making of Rendition ; deleted/alternate scenes ; feature audio commentary with director Gavin Hood ; theatrical trailer ; sneek peaks. 120 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+9497"">DVD 9497Ж","â€¢149;Ѭ href=""http://www.imdb.com/title/tt0804522/"">Credits and other information from the Internet Movie DatabaseЖ

Ѭ href=""http://www.lib.berkeley.edu/MRC/Warfilmbib.html#rendition"">See separate bibliography of reviews and articles about this filmЖ","This is a static page that is no longer maintained"
"The Road to Guantanamo (2006)","Directed by Michael Winterbottom & Mat Whitecross. Cast: Ruhel Ahmed, Asif Iqbal, Shafiq Rasul, Riz Ahmed, Farhad Harun, Waqar Siddqui, Arfan Usman. Four British muslims travel to Pakistan for a holiday and a wedding but become involved with the American forces fighting terrorism. This is the true story of the plight of a group of friends who later became known as the Tipton Three, who experienced first hand the conditions in Guantanamo Bay after being held for two years until they were released without charge. 95 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+6477"">DVD 6477Ж","â€¢149;Ѭ href=""http://www.imdb.com/title/tt0468094/"">Credits and other information from the Internet Movie DatabaseЖ

Ѭ href=""http://www.lib.berkeley.edu/MRC/Warfilmbib.html#guantanimo"">See separate bibliography of reviews and articles about this filmЖ","This is a static page that is no longer maintained"
"Road to Morocco (1942)","Directed by David Butler. Cast: Bing Crosby, Bob Hope, Dorothy Lamour, Anthony Quinn. The lone survivors of a ship wrecked in the Mediterranean, our heroes find themselves in the company of a Moroccan Princess Shalimar (Lamour), who has purchased Bob and plans to make him her husband. This would be swell except for the jealousy of nasty Sheik Mullay Kassim. This is the third ""Road"" picture of the Hope and Crosby comedy team. 82 min. ; ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+X1028"">DVD X1028Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/evhs+999:2039"">vhs 999:2039Ж","â€¢149;Ѭ href=""http://us.imdb.com/Title?0035262"">Credits and other information from the Internet Movie DatabaseЖ
","This is a static page that is no longer maintained"
"Rules of Engagement (2000)","Directed by William Friedkin. Cast: Tommy Lee Jones; Samuel L Jackson; Guy Pearce. Colonel Terry Childers is a patriot and war hero. But when a peacekeeping mission he leads in Yemen goes terribly wrong, he finds himself facing a court martial. Accused of breaking the rules of engagement by killing unarmed civilians, Childers, only hope of vindication rests with comrade-in-arms Hays Hodges a military lawyer of questionable abilities.... 127 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+2390"">DVD 2390Ж","â€¢149; Ѭ href=""http://us.imdb.com/title/tt0160797/"">Credits and other information from the Internet Movie DatabaseЖ
Reviews and articles:

â€¢149;Deep, Kim ""Deconstructing Hollywood: negative stereotyping in film."" (media section)Women in Action, Dec 2002 i3 p57(3) Ѭ href=""http://web5.infotrac.galegroup.com/itw/infomark/841/789/49217956w5/purl=rc1_EAIM_0_A110735054&dyn=6!xrn_1_0_A110735054?sw_aep=ucberkeley"">Full-text of this article / review is available:UC users onlyЖ
â€¢149;Glidden, Kim. ""Arab Stereotypes in American Cinema: An Examination of Hollywood's Racial Injustice in 'Rules of Engagement'."" Xchanges, vol. 4, no. 1, pp. [no pagination], September 2004. Ѭ href=""http://www.americanstudies.wayne.edu/xchanges/4.1/glidden.html"">Full-text of this article / review is available:Ж
â€¢149;""Rev. Jesse Jackson Sr. Speaks out Against Racial Stereotyping: ""The Film Rules of Engagement Defames Arabs and Muslims,"" Says Jackson."" Chicago Citizen 5/4/2000 V.35; N.4 p. 3 Full-text of this article / review is available:Ѭ href=""http://enw.proquest.com/record.asp?msel_from=0&msel_to=9&preview=&move=&returnPage=list.asp&articleID=41995&recNum=4"">See Ethnic NewsWatchЖ
â€¢149;""Yemenis 'slandered' by new movie."" (Brief Article) MEED Middle East Economic Digest May 12, 2000 v44 i19 p24 (201 words)


","This is a static page that is no longer maintained"
"Sahara (1943)","Directed by Zoltan Korda. Cast: Humphrey Bogart, Bruce Bennett, J. Carrol Naish, Lloyd Bridges, Dan Duryea, Rex Ingram. An explosive war story about a ragtag battalion stranded in the great African desert, after the fall of Tobruk during World War II. 98 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+5875"">DVD 5875Ж","â€¢149;Ѭ href=""http://us.imdb.com/title/tt0036323/"">Credits and other information from Internet Movie DatabaseЖ","This is a static page that is no longer maintained"
"The Seventh Voyage of Sinbad (1958)","Directed by Nathan Juran. Cast: Kerwin Mathews, Kathryn Grant, Torin Thatcher, Richard Eyer. Sinbad a bold sailor and prince of Baghdad, sets out for the mysterious island of Colossa where he hopes to obtain the egg of a roc--a fierce, giant bird. The egg will help restore to normal size the Princess Parisa who has been reduced to the size of a man's thumb by the evil magician, Sokurah. On Colossa, Parisa liberates the Genie of the magic lamp and together, Sinbad, Parisa and the Genie battle a man-eating cyclops, a two-headed roc, a fire-breathing dragon and a skeleton brought to life by Sokurah. All of these creatures must be defeated before Parisa can be restored. 94 min. ; ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+3395"">DVD 3395Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/evhs+999:3632"">vhs 999:3632Ж","â€¢149;Ѭ href=""http://us.imdb.com/title/tt0051337/"">Credits and other information from the Internet Movie DatabaseЖ


Reviews and articles:
â€¢149;Bellin, Joshua David. ""Monsters from the Middle East: Ray Harryhausen's Sinbad Trilogy."" In: Framing monsters : fantasy film and social alienation Carbondale : Southern Illinois University Press, c2005. (MAIN: PN1995.9.F36 B45 2005)

","This is a static page that is no longer maintained"
"The Sheik(1921)","Directed by George Melford. Cast: Rudolph Valentino, Agnes Ayres, Adolph Menjou. A desert sheik kidnaps an English girl and holds her captive. Later an evil Arab abducts her. When the sheik rescues her, she admits that she loves him and they are married. Based on the novel by Edith M. Hull; adaptation by Monte M. Katterjohn. 79 min. ; ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+1283"">DVD 1283Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/evhs+999:1969"">vhs 999:1969Ж","â€¢149;Ѭ href=""http://us.imdb.com/Title?0012675"">Credits and other information from Internet Movie DatabaseЖ


Reviews and articles:
â€¢149;Sardar, Ziauddin; Davies, Merryl ""Freeze Framing Muslims."" Interventions: The International Journal of Postcolonial Studies; Jul2010, Vol. 12 Issue 2, p239-250, 12p Ѭ href=""http://search.ebscohost.com/login.aspx?direct=true&db=a9h&AN=52356628&site=ehost-live"">Full-text of this article / review is available:UC users onlyЖ




See also:
â€¢149;Ѭ href=""http://www.lib.berkeley.edu/MRC/flapperbib.html#valentino"">Rudolph Valentino bibliographyЖ


","This is a static page that is no longer maintained"
"The Son of the Sheik (1926)","Directed by George Fitzmaurice. Cast: Rudolph Valentino, Agnes Ayres, Vilma Banky, George Fawcett, Montague Love, Karl Dane, Bull Montana, Binunsky Hyman. A sheik's son is lured into a thieves' trap by a beautiful girl. When he escapes, he kidnaps the girl, they fall in love, and ride off into the sunset together. 68 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+1283"">DVD 1283Ж","â€¢149; Ѭ href=""http://us.imdb.com/Title?0017416"">Credits and other information from Internet Movie DatabaseЖ


See also:
â€¢149;Ѭ href=""http://www.lib.berkeley.edu/MRC/flapperbib.html#valentino"">Rudolph Valentino bibliographyЖ




â€¢149;Awards & Honors
â€¢149;Ѭ href=""http://www.loc.gov/film/"">National Film Registry SelectionЖ


","This is a static page that is no longer maintained"
"Sheik to Sheik (1936)","Directed by Roy Mack. A radio salesman gets knocked out by a golf ball and dreams he's in the desert where he sells radios to sheiks. 22 min. Included on ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+4252"">DVD 4252Ж","â€¢149;Ѭ href=""http://www.imdb.com/title/tt0756341/"">Credits and other information from the Internet Movie DatabaseЖ
","This is a static page that is no longer maintained"
"Sinbad and the Eye of the Tiger (1977)","Directed by Sam Wanamaker. Cast: Patrick Wayne, Taryn Power, Margaret Whiting, Jane Seymour, Patrick Troughton. Sinbad, daring sailor and Prince of Baghdad, sets out to do battle with a Minaton, a bronze colossus, a giant troglodyte and other assorted creatures in a quest designed to win the hand of a beautiful princess. 114 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+3396"">DVD 3396Ж","â€¢149;Ѭ href=""http://us.imdb.com/title/tt0076716/"">Credits and other information from the Internet Movie DatabaseЖ


Reviews and articles:
â€¢149;Bellin, Joshua David. ""Monsters from the Middle East: Ray Harryhausen's Sinbad Trilogy."" In: Framing monsters : fantasy film and social alienation Carbondale : Southern Illinois University Press, c2005. (MAIN: PN1995.9.F36 B45 2005)

","This is a static page that is no longer maintained"
