"Source:","http://www.lib.berkeley.edu/MRC/religiousfilms.html"
"
Religious Themes in the Movies & Television


Ж
"Jesus of Montreal (Jâ€¢233;sus de Montrâ€¢233;al) (Canada / France, 1989)","Directed by Denys Arcand. Cast: Lothaire Bluteau, Catherine Wilkening, Johanne-Marie Tremblay, Remy Girard, Robert Lepage, Gilles Pelletier, Yves Jacques. A Montreal shrine seeks to inspire its congregants by modernizing its staging of the Passion play. A promising cast of vibrant young actors are signed on - one fresh from perfume commercials, another from the pornographic film industry, and another who had an affair with the basilica's priest - quickly drive the production on to become a smash hit. But as the play enjoys success, the actors become more and more challenged to separate their real lives from their lives onstage. 119 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+3163"">DVD 3163Ж","â€¢149;Ѭ href=""http://us.imdb.com/title/tt0097635/"">Credits and other information from the Internet Movie DatabaseЖ

â€¢149;Awards

â€¢149;Cannes Film Festival - Jury Prize; Prize of the Ecumenical Jury
â€¢149;Toronto International Film Festival - International Critics Award (FIPRESCI)



Ѭ href=""http://www.lib.berkeley.edu/MRC/religionbib.html#montreal"">See separate bibliography of reviews and articles about this filmЖ","Religious Themes in the Movies & Television"
"Jesus' Son (Canada / USA, 1999)","Directed by Alison Maclean. Cast: Billy Crudup, Samantha Morton, Denis Leary, Holly Hunter, Dennis Hopper, Jack Black. A rumpled, hapless young man in his twenties, FH bounces through his days with his dreams and hallucinations blurring and merging into reality. The shaky center of his universe is his beloved on-again, off-again, girlfriend Michelle. Based on the novel by Denis Johnson. 107 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+4977"">DVD 4977Ж","â€¢149;Ѭ href=""http://www.imdb.com/title/tt0186253/"">Credits and other information from the Internet Movie DatabaseЖ

Reviews and articles:

â€¢149;Leigh, Danny. ""Jesus' Son."" Sight & Sound, August 2000, Vol. 10 Issue 8, p50-51, 2p Ѭ href=""http://search.ebscohost.com/login.aspx?direct=true&db=brb&AN=505869194&site=ehost-live"">Full-text of this article / review is available:UC users onlyЖ

","Religious Themes in the Movies & Television"
"Joan of Arc - For various films dealing with the life of Joan of Arc, see Ѭ href=""http://www.lib.berkeley.edu/MRC/biopic.html"">MRC biopic videographyЖ","Judith of Bethulia (1913)","Directed by D.W. Griffith. Cast: Blanche Sweet, Henry Walthall, Mae Marsh, Robert Harron, Lillian Gish, Dorothy Gish, Kate Bruce Based on the narrative poem by Thomas Bailey Aldrich in which a wealthy and pious Jewish widow disguises herself as a courtesan, goes to the camp of the Assyrian general who is besieging her city, and cuts off his head. A film adaptation of the Old Testament story of Judith and ""Captain Holofernes."" 60 min.; ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+X4798"">DVD X4798Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/evhs+999:1701"">vhs 999:1701Ж","â€¢149;Ѭ href=""http://www.imdb.com/title/tt0004181/"">Credits and other information from the Internet Movie DatabaseЖ


Reviews and articles:
â€¢149;Ѭ href=""http://www.lib.berkeley.edu/MRC/GriffithBib.html"">D.W. Griffith bibliographyЖ

","Religious Themes in the Movies & Television"
"King of Kings (1927)","Directed by Cecil B. DeMille. Cast: H.B. Warner, Jacqueline Logan, Rudolph Schildkraut, Dorothy Cummings, Ernest Torrence, Montagu Love, Sam De Grasse. An ostentatious retelling of the life of Christ that sealed DeMille's reputation as a master of the biblical epic. The film recounts the teachings of the humble carpenter but also the blasphemies of the Roman Empire in all its sinful splendor. 115 min. , ; ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+4966"">DVD 4966Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+3628"">DVD 3628Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/evhs+999:1701"">vhs 999:1701Ж","â€¢149;Ѭ href=""http://us.imdb.com/Title?0018054"">Credits and other information from the Internet Movie DatabaseЖ
","Ѭ href=""http://www.lib.berkeley.edu/MRC/demillebib.html#kings"">See separate bibliography of reviews and articles about this filmЖ
","See also:","â€¢149;Baugh, Lloyd. Imaging the divine : Jesus and Christ-figures in film / Lloyd Baugh. Kansas City, MO : Sheed & Ward, c1997. (Main (Gardner) Stacks PN1995.9.J4 B38 1997)","â€¢149;Buchanan, Judith. ""Gospel Narratives on Silent Film."" In: The Cambridge companion to literature on screen / edited by Deborah Cartmell and Imelda Whelehan. Cambridge : Cambridge University Press, 2007. (Main (Gardner) Stacks PN1997.85 .C36 2007; Media Resources Center PN1997.85 .C36 2007)","â€¢149;Humphries-Brooks, Stephenson. ""I Was a Teenage Jesus in Cold War America: King of Kings, 1961."" In: Cinematic savior : Hollywood's making of the American Christ / Stephenson Humphries-Brooks. Westport, Conn. : Praeger Publishers, 2006. (Main (Gardner) Stacks PN1995.9.J4 H86 2006)","Religious Themes in the Movies & Television"
"King of Kings (1961)","Directed by Nicholas Ray. Cast: Jeffrey Hunter, Siobhan McKenna, Hurd Hatfield, Ron Randell, Viveca Lindfors, Rita Gam, Carmen Sevilla, Brigid Bazlen, Harry Guardino, Rip Torn, Frank Thring, Royal Dano, Maurice Marsac, Gregoire Aslan, Robert Ryan. A large scale biblical epic telling the story of the life of Christ, describing events that took place between Romans and Jews, setting the political background for the life of Christ, and the personalities and ideas of the New Testament. 171 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+3628"">DVD 3628Ж","â€¢149;Ѭ href=""http://www.imdb.com/title/tt0055047/"">Credits and other information from the Internet Movie DatabaseЖ


Reviews and articles:
â€¢149;Williams, Tony. ""Nicholas Ray's King of Kings."" CineAction - Spring 2009 i76 p42(8) Ѭ href=""http://galenet.galegroup.com/servlet/IOURL?locID=ucberkeley&ste=6&prod=LitRC&docNum=A194486565"">Full-text of this article / review is available:UC users onlyЖ




See also:
â€¢149;Ѭ href=""http://www.lib.berkeley.edu/MRC/nickray.html"">Nicholas Ray bibliographyЖ


","Religious Themes in the Movies & Television"
"Kundun (1997)","Directed by Martin Scorsese. A dramatization of the incredible true story of one of the world's most fascinating leaders -- Tibet's current (14th) Dalai Lama -- and his daring struggle to regain independence for Tibet. Powerfully told and set against a backdrop of world politics the film created an international uproar upon its release. 135 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+305"">DVD 305Ж","â€¢149;Ѭ href=""http://us.imdb.com/title/tt0119485/"">Credits and other information from the Internet Movie DatabaseЖ

Ѭ href=""http://www.lib.berkeley.edu/MRC/martinscorsese.html#kundun"">See separate bibliography of reviews and articles about this filmЖ

See also:
â€¢149;Edwards, Emily D. ""The Recycled Soul: What Movies and Television Tell Us About Reincarnation."" In: Metaphysical media : the occult experience in popular culture / Emily D. Edwards. Carbondale : Southern Illinois University Press, c2005. (Main (Gardner) Stacks; PFA PN1995.9.O28 E38 2005)

","Religious Themes in the Movies & Television"
"The Last Supper (La â€¢218;ltima Cena) (Cuba, 1976)","Directed by Tomâ€¢225;s Guitiâ€¢233;rrez Alea. Cast: Nelson Villagra, Silvano Rey, Luis Alberto Garcia, Jose Antonio Rodriguez, Samuel Claxton, Mario Balmaseda, Idelfonso Tamayo, Julio Hernandez, Tito Junco. A historical drama based on a true incident from Cuban history; a slaveholder in the late 18th century decides to improve his soul and instruct his slaves in the tenets of Christianity by inviting twelve of them to a reenactment of the Last Supper. 110 min. ; ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+X883"">DVD X883Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/evhs+999:616"">vhs 999:616Ж","â€¢149;Ѭ href=""http://us.imdb.com/title/tt0075363/"">Credits and other information from the Internet Movie DatabaseЖ

Ѭ href=""http://www.lib.berkeley.edu/MRC/LatinAmFilmBib.html#supper"">See separate bibliography of reviews and articles about this filmЖ","Religious Themes in the Movies & Television"
"The Last Temptation of Christ (1988)","Directed by Martin Scorsese. Cast: Willem Dafoe, Harvey Keitel, Barbara Hershey, Harry Dean Stanton, David Bowie. In this controversial movie, Jesus, as both fully human and fully divine, is viewed as free of sin but subject to all temptations, including sexual ones. Based on the novel by Nikos Kazantzakis. 163 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+375"">DVD 375Ж","â€¢149;Ѭ href=""http://us.imdb.com/Title?0095497"">Credits and other information from the Internet Movie DatabaseЖ

Ѭ href=""http://www.lib.berkeley.edu/MRC/martinscorsese.html#last"">See separate bibliography of reviews and articles about this filmЖ
","Religious Themes in the Movies & Television"
"Left Behind: The Movie(2001)","Directed by Vic Sarin. Cast: Kirk Cameron, Brad Johnson, Chelsea Noble, Clarence Gilyard, Janaya Stephens, Colin Fox, Gordon Currie, Daniel Pilon, Tony DeSantis, Jack Langedijk. After millions of people around the world vanish in one moment, in what many claim to be the Rapture, two men begin separate searches for answers amidst the global chaos. Based on the novel Left behind by Tim F. LaHaye and Jerry B. Jenkins. Supplmentary material: The original Left behind: a 60 min. documentary about the book ""Left behind"" upon which the movie is based. 95 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+X5987"">DVD X5987Ж","â€¢149;Ѭ href=""http://www.imdb.com/title/tt0190524/"">Credits and other information from the Internet Movie DatabaseЖ
","Religious Themes in the Movies & Television"
"Left Behind: Tribulation Force(2002)","Directed by Bill Corcoran. Cast: Kirk Cameron, Chelsea Noble, Brad Johnson, Clarence Gilyard, Gordon Currie. After the rapture, a desperate world turns to UN President Nicolae Carpathia for guidance and reassurance. But a small group of rebels know the truth, Nicolae Carpathia is the Antichrist! Based on the novel Tribulation force Tim F. LaHaye and Jerry B. Jenkins. 94 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+X5988"">DVD X5988Ж","â€¢149;Ѭ href=""http://www.imdb.com/title/tt0283644/"">Credits and other information from the Internet Movie DatabaseЖ
","Religious Themes in the Movies & Television"
"Left Behind: World at War(2005)","Directed by Craig R. Baxley. Cast: Lou Gossett, Jr., Kirk Cameron, Jessica Steen, Gordon Currie, Janaya Stephens, Brad Johnson. It's been eighteen months since Nicolae Carpathia's rise to power, and he has been captivating the whole world, including President Fitzhugh. There are some far away, who suspect he's something more, the prophesied Antichrist. Based on the novel Tribulation force Tim F. LaHaye and Jerry B. Jenkins. 95 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+X5989"">DVD X5989Ж","â€¢149;Ѭ href=""http://www.imdb.com/title/tt0443567/"">Credits and other information from the Internet Movie DatabaseЖ
","Religious Themes in the Movies & Television"
"Leaves Out of the Book of Satan (Blade af Satans bog)(Denmark, 1919)","Directed by Carl Th. Dryer. Cast: Helge Nissen, Halvard Hoff, Jacob Texiere. Four episodes showing the activities of Satan through the ages : as a Pharisee at the time of Christ, as a Spanish Grand Inquisitor, as a police officer at work during the French Revolution and as a revolutionary monk in the Russo-Finnish war of 1918. 133 min. ; ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+X764"">DVD X764Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/evhs+999:1192"">vhs 999:1192Ж","â€¢149;Ѭ href=""http://us.imdb.com/title/tt0011000/"">Credits and other information from the Internet Movie DatabaseЖ
","Religious Themes in the Movies & Television"
"Leon Morin, Priest(Lâ€¢233;on Morin, prâ€¢234;tre) (France, 1961)","Director, Jean-Pierre Melville. Cast: Emanuelle Riva, Jean-Paul Belmondo, Irene Tunc, Nicole Mirel, Gisele Grimm, Marco Bâ€¢233;har, Gâ€¢233;rard Buhr. Lâ€¢233;on Morin is a devoted man of the cloth who is also the crush object of all the women of a small village in Nazi-occupied France. He finds himself most drawn to a sexually frustrated widow, a borderline heretic whose relationship with her confessor is a confrontation with both God and her own repressed desire. Based on the novel by Bâ€¢233;atrix Beck. 117 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+X6146"">DVD X6146Ж","â€¢149;Ѭ href=""http://www.imdb.com/title/tt0055082/"">Credits and other information from the Internet Movie DatabaseЖ
","Religious Themes in the Movies & Television"
"Life and Passion of Christ (La Vie et la passion de Jâ€¢233;sus Christ)(France, 1902-1905)","Director, Ferdinand Zecca and Lucien Nonguet; produced in France by Pathe Freres. 31 carefully costumed and staged tableaux which dramatize Christ's crucifixion, death, resurrection and ascension. 44 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+2324"">DVD 2324Ж","Religious Themes in the Movies & Television"
"Life of Brian SEE Ѭ href=""#brian"">Monty Python's Life of BrianЖ","Life of Christ (Pathe, 189?)","","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/evhs+999:3530"">vhs 999:3530Ж","Religious Themes in the Movies & Television"
"Lilies of the Field (1963)","Directed by Ralph Nelson. Cast: Sidney Poitier, Lilia Skala, Stanley Adams. A free-spirited ex-G.I. stumbles upon five German refugee nuns in Arizona and stops to fix their farmhouse roof. Homer discovers that not only will the Mother Superior not pay him for the job, but she also expects him to build their chapel -- for free! Based on the novel by William E. Barrett. 95 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+4564"">DVD 4564Ж","â€¢149; Ѭ href=""http://www.imdb.com/title/tt0057251/"">Credits and other information from the Internet Movie DatabaseЖ
Reviews and articles:

â€¢149;Marill, Alvin H. The films of Sidney Poitier / by Alvin H. Marill ; introd. by Frederick O'Neal. Secaucus, N.J. : Citadel Press, c1978. (Main (Gardner) Stacks PN2287.P57 M3 1978)
â€¢149;Sullivan, Rebecca. ""Celluloid sisters: femininity, religiosity, and the postwar American nun film."" Velvet Light Trap nr 46 (Fall 2000); p 56-72 Ѭ href=""http://search.ebscohost.com/login.aspx?direct=true&db=a9h&AN=6551284&site=ehost-live"">Full-text of this article / review is available:UC users onlyЖ

","Religious Themes in the Movies & Television"
"The Lion, the Witch and the Wardrobe (2005)","Directed by Andrew Adamson. Cast: Georgie Henley, Skandar Keynes, William Moseley, Anna Popplewell, Tilda Swinton, James McAvoy, Jim Broadbent, Kiran Shah, James Cosmo, Judy McIntosh, Elizabeth Hawthorne, Patrick Kake. Four London children are sent to a professor's country home for protection during WWII. There they find a magic wardrobe which leads to a mystical land called Narnia, that has been locked in winter for over 100 years by someone known as ""The White Witch."" To defeat the Witch, they must join forces with Aslan, the lion God of Narnia, and fight the great battle between good and evil. Based on the book by C.S. Lewis. 135 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+5387"">DVD 5387Ж","â€¢149;Ѭ href=""http://www.imdb.com/title/tt0363771/"">Credits and other information from the Internet Movie DatabaseЖ

Ѭ href=""http://www.lib.berkeley.edu/MRC/religionbib.html#lion"">See separate bibliography of reviews and articles about this filmЖ","Religious Themes in the Movies & Television"
"Little Buddha (Italy | France | Liechtenstein | UK, 1993)","Director, Bernardo Bertolucci. Cast: Keanu Reeves, Ying Ruocheng, Chris Isaak, Alex Wiesendanger, Bridget Fonda. In a big American city, a boy and his family discover a story about a prince in a land of miracles. But the miracle becomes real when Tibetan monks appear, searching for their leader's reincarnation -- who they believe has been reborn in the boy. Suddenly, their worlds meet, leading the Americans on an extraordinary adventure. 123 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+2691"">DVD 2691Ж","â€¢149;Ѭ href=""http://us.imdb.com/title/tt0107426/"">Credits and other information from the Internet Movie DatabaseЖ
","Ѭ href=""http://www.lib.berkeley.edu/MRC/italianfilmbib.html#buddha"">See separate bibliography of reviews and articles about this filmЖ


See also:
â€¢149;Edwards, Emily D. ""The Recycled Soul: What Movies and Television Tell Us About Reincarnation."" In: Metaphysical media : the occult experience in popular culture / Emily D. Edwards. Carbondale : Southern Illinois University Press, c2005. (Main (Gardner) Stacks; PFA PN1995.9.O28 E38 2005)

","Religious Themes in the Movies & Television"
"Lot in Sodom (1933)","Directors, J.S. Watson Jr., Melville Webber. Cast: Frederick Haak, Hildegarde Watson, Dorothea House, Lewis Whitbeck. A lyrical interpretation of the Biblical Old Testament story based on rhythmical arrangements of symbols rather than on chronological development of action. 27 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+4955"">DVD 4955Ж","â€¢149; Ѭ href=""http://us.imdb.com/title/tt0122158/"">Credits and other information from the Internet Movie DatabaseЖ","Religious Themes in the Movies & Television"
"Luther (UK / Canada, 1974)","Directed by Guy Green. Cast: Stacy Keach, Alan Badel, Judi Dench, Hugh Griffith, Patrick Magee, Robert Stephens, Leonard Rossiter. Compressing nearly two decades, this is a provocative character study of Martin Luther, his deepening religious dilemmas and his eventual condemnation of the Catholic Church and incitement of the Protestant reformation. Based on the play by John Osborne. 111 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+1587"">DVD 1587Ж","â€¢149;Ѭ href=""http://us.imdb.com/title/tt0070346/"">Credits and other information from the Internet Movie DatabaseЖ","Religious Themes in the Movies & Television"
"Madeinusa (Peru / Spain, 2006)","Directed by Claudia Llosa. Cast: Magaly Solier, Carlos de la Torre, Yiliana Chong, Ubaldo Huaman. Madeinusa is a 14 year old girl with a sweet Indian face who lives in an isolated village in the Cordillera Blanca Mountain range of Peru. This strange place is characterized by its religious fervor. From Good Friday at three o'clock in the afternoon (the time of day when Christ died on the cross) to Easter Sunday, the whole village can do whatever it feels like. During the two holy days sin does not exist: God is dead and can't see what is happening. Everything is accepted and allowed, without remorse. Year after year, Madeinusa and her sister Chale, and her father Don Cayo, the Mayor and local big shot, maintain this tradition without questioning it. However, everything changes with the arrival in the village of Salvador, a young geologist from Lima, who will unknowingly change the destiny of the girl. 95 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+6974"">DVD 6974Ж","â€¢149;Ѭ href=""http://www.imdb.com/title/tt0476298/"">Credits and other information from the Internet Movie DatabaseЖ

Reviews and articles:

â€¢149;""Films by Claudia Llosa."" Sight & Sound, Dec2010, Vol. 20 Issue 12, p86-87, 2p Ѭ href=""http://search.ebscohost.com/login.aspx?direct=true&db=f3h&AN=55538808&site=ehost-live"">Full-text of this article / review is available:UC users onlyЖ
â€¢149;Kroll, Juli A. ""Between the ""Sacred"" and the ""Profane"": Cultural Fantasy in Madeinusa By Claudia Llosa."" Chasqui ; nov2009, Vol. 38 Issue 2, p113-125, 13p Ѭ href=""http://search.ebscohost.com/login.aspx?direct=true&db=a9h&AN=53173096&site=ehost-live"">Full-text of this article / review is available:UC users onlyЖ


","Religious Themes in the Movies & Television"
"The Magdalene SistersЖ (UK | Ireland, 2002)","Directed by Peter Mullan. Cast: Geraldine McEwan, Anne-Marie Duff, Nora-Jane Noone, Dorothy Duffy, Eileen Walsh, Mary Murray, Britta Smith, Frances Healy, Eithne McGuinness, Phyllis McMahon, Rebecca Walsh, Eamonn Owens, Chris Simpson, Sean Colgan, Daniel Costello. The Magdalene Sisters: A drama based on true events. In Ireland in the 1960s, four women are sent to the Magdalene sisterhood asylum because of 'sinful' behavior. They all must work in the laundry, where the strict nuns break everyone's will through sadistic punishment. 119 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+X4610"">DVD X4610Ж","â€¢149;Ѭ href=""http://www.imdb.com/title/tt0318411/"">Credits and other information from the Internet Movie DatabaseЖ","Religious Themes in the Movies & Television"
"Magic Mirror (Espelho mâ€¢225;gico) (Portugal, 2005)","Directed by Manoel de Oliveira. Cast: Leonor Silveira, Ricardo Trâ€¢234;pa, Luâ€¢237;s Miguel Cintra, Leonor Baldaque, Glâ€¢243;ria de Matos, Isabel Ruth, Marisa Paredes, Michel Piccoli, Lima Duarte. She has everything, but the wealthy Alfreda desires nothing more than to speak with the Virgin Mary. One of her servants enlists the help of a friend to make her wish come true by employing a village girl to portray Mary. Based on A alma dos ricos by Agustina Bessa-Luâ€¢237;s. Special features: interviews with Manoel de Oliveira, Marisa Paredes, Leonor Silveira and Ricardo Trâ€¢234;pa; featurettes on the premieres in Lisbon and Porto; photo gallery; trailers. 137 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+X2152"">DVD X2152Ж","â€¢149;Ѭ href=""http://www.imdb.com/title/tt0472521/"">Credits and other information from the Internet Movie DatabaseЖ","Religious Themes in the Movies & Television"
"Mary (Italy | France | USA, 2005)","Directed by Abel Ferrara. Cast: Juliette Binoche, Forest Whitaker, Matthew Modine, Heather Graham, Stefania Rocco. After a movie about the death of Christ is finished, the lead actress becomes obsessed with Mary Magdalene and embarks on a profound journey towards enlightenment. While a jounalist begins his own quest for spiritual truth, through his documentary about the life of Christ. The lives of the journalist and the lead actor and actress come dramatically together when there is a bomb threat at the premiere of the movie. 83 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+X4941"">DVD X4941Ж","â€¢149;Ѭ href=""http://www.imdb.com/title/tt0425236/"">Credits and other information from the Internet Movie DatabaseЖ","Religious Themes in the Movies & Television"
"Milky Way (La Voie Lactâ€¢233;e) (France / West Germany / Italy, 1969)","Directed by Luis Buâ€¢241;uel. Cast: Paul Frankeur, Laurent Terzieff, Edith Scob, Bernard Verley. A surreal comedy on the history of human folly. Two scraggly hippie pilgrims set out on a modern odyssey that sends them travelling through time to meet Jesus, the Virgin Mary, the Devil, the Marquis de Sade and a multitude of fools and knaves who wielded power in the name of holiness. 105 min. ; ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+8288"">DVD 8288Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/evhs+999:1062"">vhs 999:1062Ж","â€¢149;Ѭ href=""http://us.imdb.com/title/tt0066534/"">Credits and other information from the Internet Movie DatabaseЖ


See also:
â€¢149;Ѭ href=""http://www.lib.berkeley.edu/MRC/Bunuelbib.html"">Luis Bunuel bibliographyЖ

","Religious Themes in the Movies & Television"
"Mel Gibson's Passion: an Interview with Mel Gibson","""In this special edition of ""Primetime"", ABC News' Diane Sawyer interviews filmmaker Mel Gibson about his highly controversial movie, ""The Passion of the Christ."" Gibson discusses his own religious beliefs with Sawyer and explains how his faith helped him overcome struggles with addiction and other personal problems at a spiritual low point in his life. He responds to charges that the movie's portrayal of the Jewish role in the death of Christ will encourage anti-Semitism. In addition, he explains why he felt it necessary to exhibit such a graphic depiction of Christ's crucifixion on film and discusses his decision to tell the story in both Aramaic and Latin. Sawyer also interviews Abraham Foxman, the national director of the Anti-Defamation League. Religious scholars, members of the clergy and others assess the film's potential impact."" 2004. 40 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+2679"">DVD 2679Ж","Religious Themes in the Movies & Television"
"The Message (Pakistan / Kuwait / Morocco / Libya / UK / Lebanon, 1976)","Directed by Richard Eyre. Cast: Anthony Quinn, Irene Papas, Michael Ansara, Johnny Sekka, Michael Forest. Tells the dramatic story of Mohammed, the prophet who founded Islam. The film starts with Muhammed receiving the Koran from the angel Gabriel and ends at his death. Disc 1. English language -- Disc 2. Arabic language. 91 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+9147"">DVD 9147Ж","â€¢149;Ѭ href=""http://www.imdb.com/title/tt0074896/"">Credits and other information from the Internet Movie DatabaseЖ
","Religious Themes in the Movies & Television"
"Miracle in Rome (Milagro en Roma) (Colombia, 1988)","Directed by Lisandro Duque Naranjo. Cast: Frank Ramirez, Gerardo Arellano, Amalia Duque Garcia, Lisandro Duque, Daniel Priolett. The story of Margarito Duarte, whose 7 year-old daughter dies suddenly. Visiting her grave 12 years later, he finds his daughter's body just as he left it. After his townspeople call the event a miracle, he tries to have his daughter a saint, but it will take a miracle of a different order to get his wish. Original story by Gabriel Garcia Marquez. 76 min.","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/evhs+999:491"">vhs 999:491Ж","â€¢149;Ѭ href=""http://us.imdb.com/title/tt0095639/"">Credits and other information from the Internet Movie DatabaseЖ","Religious Themes in the Movies & Television"
"Miracle of Marcelino (Marcelino pan y vino) (Spain / Italy, 1955)","Directed by Ladislao Vajda. Cast: Pablito Calvo, Rafael Rivelles, Antonio Vico, Juan Calvo, Jose Marco Davo, Fernando Rey. Story of the miracle of a little boy, abandoned at a monastery, who is discovered to be talking with Jesus Christ. Based on the story by Jose Maria Sanchez-Silva. 89 min. ; ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+X1156"">DVD X1156Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/evhs+999:1196"">vhs 999:1196Ж","â€¢149;Ѭ href=""http://us.imdb.com/title/tt0047216/"">Credits and other information from the Internet Movie DatabaseЖ","Religious Themes in the Movies & Television"
"Monsieur Vincent (France, 1947)","Directed by Maurice Cloche. Cast: Pierre Fresnay, Aime Clariond, Jean Debucourt, Lise Delamare, Germaine Dermoz, Gabrielle Dorziat, Pierre Dux, Yvonne Gaudeau. Tells the remarkable journey of St. Vincent de Paul, who rose from slavery to become a trusted advisor to queens and princes. A dramatic biopic that reveals how St. Vincent de Paul's commitment to the poor made him a great humanitarian. 114 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+9901"">DVD 9901Ж","â€¢149;Ѭ href=""http://www.imdb.com/title/tt0039632/"">Credits and other information from the Internet Movie DatabaseЖ","Religious Themes in the Movies & Television"
"The Mission (UK, 1986)","Directed by Roland Joffe. Cast: Robert De Niro, Jeremy Irons. This film is a powerful epic about a man of the sword and a man of the cloth who unite to shield a South American Indian tribe from brutal subjegation by 18th century colonial empires. Special DVD features (Disc 1): Cast & crew, commentary, awards, theatrical trailer. (Disc 2) ; Bonus documentary, Omnibus, visits the Waunana Indians who portrayed the film's Guarani Indians. 125 min.  Video 999:1128","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+9109"">DVD 9109Ж","â€¢149;Ѭ href=""http://us.imdb.com/title/tt0091530/"">Credits and other information from the Internet Movie DatabaseЖ


Reviews and articles:
â€¢149;Vest, Jay Hansford C. ""The Jesuit republic and brother care in The Mission: An allegory of the Conquest."" American Indian Culture and Research Journal 29.3 (Summer 2005): 25-57.


Ж","Religious Themes in the Movies & Television"
"Monty Python's Life of Brian (UK, 1979)","Directed by Terry Jones. Cast: Graham Chapman, John Cleese, Terry Gilliam, Eric Idle, Terry Jones, Michael Palin. The Pythons satirize religion, capital punishment, revolutionary politics, terrorism, graffiti, science fiction, and a host of other topics through the story of Brian, a first-century Judean. 93 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+2541"">DVD 2541Ж","â€¢149;Ѭ href=""http://us.imdb.com/title/tt0079470/"">Credits and other information from the Internet Movie DatabaseЖ
Reviews and articles:

â€¢149;Blanshard, Alastair. ""Satirising cine-antiquity : Monty Python's life of Brian (1979) ."" In: Classics on screen : ancient Greece and Rome on film / Alastair J. L. Blanshard, Kim Shahabudin. London : Bristol Classical Press, 2011. (Main (Gardner) Stacks New books PN1995.9.C515 B53 2011)
â€¢149;Staley, Jeffrey Lloyd. ""Monty Python's Life of Brian, 1979."" In: Jesus, the Gospels, and cinematic imagination : a handbook to Jesus on DVD / Jeffrey L. Staley and Richard Walsh. Louisville, Ky. : Westminster John Knox Press, c2007. (Main (Gardner) Stacks PN1995.9.J4 S73 2007)

","Religious Themes in the Movies & Television"
"Mother Joan of the Angels (Matka Joanna od Aniolow) (Poland, 1961)","Directed by Jerzy Kawalerowicz. Cast: Lucnya Winnicka, Mieczyslaw Voit, Anna Ciepielewska, Maria Chwalibog. This allegory of good vs. evil, chastity vs. passion, is based on actual events. The Mother Superior of a seventeenth century Polish convent comes to desire the priest investigating demonic possession among the nuns. 108 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+5536"">DVD 5536Ж","â€¢149;Ѭ href=""http://www.imdb.com/title/tt0055153/"">Credits and other information from the Internet Movie DatabaseЖ
","Religious Themes in the Movies & Television"
