"Source:","http://www.lib.berkeley.edu/MRC/50svid.html"
"The Fifties"
"â€¢149;Ѭ href=""#documentaries"">Documentary Works and Primary SourcesЖ","â€¢149;Ѭ href=""#blacklist"">McCarthyism and BlacklistingЖ","â€¢149;Ѭ href=""#movies"">Movies Set In/About the 1950'sЖ","â€¢149;For Fifties TV programs SEE Ѭ href=""http://www.lib.berkeley.edu/MRC/tv.html"">TVЖ","â€¢149;For Fifties TV commercials SEE Ѭ href=""http://www.lib.berkeley.edu/MRC/commercials.html"">CommericalsЖ","â€¢149;For Fifties popular music SEE Ѭ href=""http://www.lib.berkeley.edu/MRC/music.html"">Musical Traditions of the WorldЖ","â€¢149;For Cold War Propaganda and Atomic Hysteria/1950's Social and Cultural Propaganda SEE Ѭ href=""http://www.lib.berkeley.edu/MRC/propaganda.html"">PropagandaЖ","The Fifties"
"","See also the following MRC Videographies:","The Fifties"
"Absolute Beginners(UK, 1986)","Directed by Julien Temple. Cast: Eddie O'Connell, Patsy Kensit, David Bowie, James Fox, Ray Davies, Steven Berkoff, Sade Adu, Eve Ferret, Anita Morris. A musical adaptation of Colin MacInnes' novel about life in late 1950s London. Film portrays lower class youths emerging from post-war privations and struggling to achieve mobility in the face of withering class, racial and economic barriers. 108 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+X1850"">DVD X1850Ж","â€¢149; Ѭ href=""http://www.imdb.com/title/tt0090585/"">Credits and other information from the Internet Movie DatabaseЖ
","The Fifties","Movies Set In/About the 1950'sЖ"
"All the King's Men(2006)","Directed by Steven Zaillian. Cast: Sean Penn, Jude Law, Kate Winslet, James Gandolfini, Mark Ruffalo, Patricia Clarkson, Kathy Baker, Jackie Earle Haley, Anthony Hopkins. Willie Stark is an uncorrupted small-town mayor in 1950s Louisiana. He gets picked by the political machine to run as a wild card candidate in the upcoming gubernatorial race. But, when Willie realizes that he is being manipulated, he veers off on his own to become the darling of the electorate's downtrodden and forgotten hicks. Covering the campaign for a local paper is Jack Burden, whose editorial pieces become so admiring of Willie that he's fired. But, when Stark wins, Burden hires onto the new governor's team as a personal aide. Once in office, Governor Stark antagonizes the state legislature, the oil companies, and the moneyed classes with his share-the-wealth promises to the sweaty masses. Legislators become so outraged that they start serious impeachment talk, a move supported by the admired and retired Judge Irwin, who also happens to be Jack's godfather. Based on the life of Huey Pierce Long, governor of Louisiana and senator. Special features: The making of All the king's men (featurette) ; An American classic (featurette) ; La. confidential: on location with All the king's men (featurette) ; Shake hands with the devil (featurette) ; The legend and lore of Huey Long (featurette) ; deleted scenes. 128 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+6716"">DVD 6716Ж","â€¢149;Ѭ href=""http://www.imdb.com/title/tt0405676/"">Credits and other information from the Internet Movie DatabaseЖ
","The Fifties","Movies Set In/About the 1950'sЖ"
"American Graffiti(1973)","Directed by George Lucas. The misadventures of four California teenagers one late summer night in 1962 become the focal point for an audience trip back to the last ""innocent"" years of the 50's and early 60's. Featuring: Richard Dreyfuss, Ronny Howard, Paul Le Mat, Charles Martin Smith, Candy Clark, Mackenzie Phillips, Cindy 112 min. ; ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+246"">DVD 246Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/evhs+999:757"">vhs 999:757Ж","â€¢149; Ѭ href=""http://us.imdb.com/Title?0069704"">Credits and other information from the Internet Movie DatabaseЖ
Reviews and articles:","The Fifties","Movies Set In/About the 1950'sЖ"
"â€¢149;Cagin, Seth, and Philip Dray. Hollywood Films of the Seventies: Sex, Drugs, Violence, Rock 'n' Roil and Politics. New York: Harper & Row, 1984. (MAIN: PN1993.5.U6 C24 1984)","â€¢149;Dennis, Jeffery P. ""American graffiti: 1950's nostalgia and teenage androgyny"" In: Queering teen culture : all-American boys and same-sex desire in film and television New York : Harrington Park Press, c2006. (Main Stack PN1995.9.Y6.D45 2006)","â€¢149;Sodowsky, Alice, et al. ""Epic world of American Graffiti."" In: Movies as artifacts : cultural criticism of popular film / edited by Michael T. Marsden, John G. Nachbar, and Sam L. Grogg, Jr Chicago : Nelson-Hall, c1982 (Main Stack PN1993.5.U6.M67 1982; Moffitt PN1993.5.U6.M67 1982)","â€¢149;Speed, Lesley. ""Tuesday's Gone: The Nostalgic Teen Film."" Journal of Popular Film and Television, vol. 26, no. 1, pp. 24-32, Spring 1998 Ѭ href=""http://gateway.proquest.com/openurl?url_ver=Z39.88-2004&res_dat=xri:iipa:&rft_dat=xri:iipa:article:citation:iipa00096581"">Full-text of this article / review is available:UC users onlyЖ","The Fifties","Movies Set In/About the 1950'sЖ"
"Back to the Future (1985)","Directed by Robert Zemeckis. In this comic fantasy, a typical American teenager of the 1980's is accidentally sent back to 1955 in a plutonium-powered DeLorean ""time machine"" invented by a slightly mad scientist. During his amazing trip back in time, the teenager must make certain that his parents-to-be meet and fall in love so he can get back to the future. 116 min. ; ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+4291"">DVD 4291Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/evhs+999:966"">vhs 999:966Ж","â€¢149; Ѭ href=""http://us.imdb.com/title/tt0088763/"">Credits and other information from the Internet Movie DatabaseЖ","Ѭ href=""http://www.lib.berkeley.edu/MRC/scifibib.html#future"">See separate bibliography of reviews and articles about this filmЖ","The Fifties","Movies Set In/About the 1950'sЖ"
"Back to the Future II(1989)","Directed by Robert Zemeckis. An exhilarating visit by Marty and Doc to the year 2015 seemingly resolves a few problems with the future McFly family. But when the two return home, they soon discover someone has tampered with time to produce a nightmarish Hill Valley 1985. Their only hope is to once again get back to 1955 and save the future. 116 min. ; ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+4291"">DVD 4291Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/evhs+999:967"">vhs 999:967Ж","â€¢149;Ѭ href=""http://us.imdb.com/Title?Back+to+the+Future+Part+II+(1989)"">Credits and other information from the Internet Movie DatabaseЖ","The Fifties","Movies Set In/About the 1950'sЖ"
"Badlands (1973)","Directed by Terrence Malick. Featuring Martin Sheen, Sissy Spacek, Warren Oates, Ramon Bieri. Set in South Dakota in 1959, this is the story of Kit and his girlfriend Holly, two people alienated from everyday life, who go on a killing spree. Based loosely on the 1950's killing spree by Charles Starkweather and his girlfriend, Caril Ann Fugate. 95 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+201"">DVD 201Ж","Ѭ href=""http://www.lib.berkeley.edu/MRC/gangsterbib.html#badlands"">See separate bibliography of reviews and articles about this filmЖ","The Fifties","Movies Set In/About the 1950'sЖ"
"Bugsy (1991)","Directed by Barry Levinson. Cast: Warren Beatty, Annette Bening, Harvey Keitel, Ben Kingsley, Joe Mantegna. The incredible true story of Benjamin ""Bugsy"" Siegel, the playboy gangster who betrayed the Mob for love. A cold-blooded killer who dreamed of Hollywood stardom, a crazed ""patriot,"" who plotted against Mussolini, and the brilliant visionary who carved Las Vegas out of the dry Nevada desert, Bugsy had it all until he fell in love with a woman who wanted more. Their love affair was passionate, tempestuous and ultimately tragic. 136 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+5336"">DVD 5336Ж","â€¢149;Ѭ href=""http://www.imdb.com/title/tt0101516/"">Credits and other information from the Internet Movie DatabaseЖ
","The Fifties","Movies Set In/About the 1950'sЖ"
"Bye Bye Birdie (1963)","Directed by George Sidney. Featuring Janet Leigh, Dick Van Dyke, Ann-Margret, Maureen Stapleton, Bobby Rydell, Jesse Pearson, Ed Sullivan,Paul Lynde. When rock star Conrad Birdie gets drafted, his manager organizes a nationwide contest in which one lucky girl wins a farewell kiss on The Ed Sullivan show. 112 min. ; ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+5722"">DVD 5722Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/evhs+999:2019"">vhs 999:2019Ж","â€¢149; Ѭ href=""http://us.imdb.com/Title?0056891"">Credits and other information from the Internet Movie DatabaseЖ","The Fifties","Movies Set In/About the 1950'sЖ"
"Chinatown (1974)","Directed by Roman Polanski. Featuring Jack Nicholson, Faye Dunaway, John Hillerman, Perry Lopez, Burt Young, Bruce Glover, Joe Mantell, Roy Jenson, Diane Ladd, Dick Bakalyan, John Huston. The plot is a labyrinth of successive revelations having to do with Los Angeles water reserves, land rights, fraud and intra-family hanky-panky, climaxing in Los Angeles's Chinatown. ; ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+162"">DVD 162Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVHS+999:381"">VHS 999:381Ж","â€¢149;Ѭ href=""http://us.imdb.com/title/tt0071315/"">Credits and other information from the Internet Movie DatabaseЖ","Ѭ href=""http://www.lib.berkeley.edu/MRC/polanski.html#chinatown"">See separate bibliography of reviews and articles about this filmЖ
","The Fifties","Movies Set In/About the 1950'sЖ"
"Dead Poets Society (1989)","Directed by Peter Weir. Cast: Robin Williams, Robert Sean Leonard, Ethan Hawke, Josh Charles, Gale Hansen. English professor John Keating, in an age of crew cuts, sport coats and cheerless conformity, inspires his students to live life to the fullest, exclaiming ""Carpe Diem, lads! Seize the day. Make your lives extraordinary!"" The charismatic teacher's emotionally charged challenge is met by his students with irrepressible enthusiasm--changing their lives forever. 129 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+X3081"">DVD X3081Ж","â€¢149;Ѭ href=""http://www.imdb.com/title/tt0097165/"">Credits and other information from the Internet Movie DatabaseЖ
","The Fifties","Movies Set In/About the 1950'sЖ"
"Devil in a Blue Dress (1995)","Directed by Carl Franklin; featuring Denzel Washington, Don Cheadle, Jennifer Beals, Tom Szemore, Mauri Chaykin, Leon Lee. Ezekiel ""Easy"" Rawlins is a decorated war hero who returns home to work as a private eye. His job of finding a missing socialite puts him between the white power elite and the vibrant black commumnity of Central Avenue. As soon as Easy and his trigger-happy friend Mouse find Daphne Monet, trouble follows. 101 min. ; ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+3806"">DVD 3806Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/evhs+999:1811"">vhs 999:1811Ж","â€¢149;Ѭ href=""http://us.imdb.com/title/tt0112857/"">Credits and other information from the Internet Movie DatabaseЖ","Ѭ href=""http://www.lib.berkeley.edu/MRC/africanambib2.html#devil"">See separate bibliography of reviews and articles about this filmЖ
","The Fifties","Movies Set In/About the 1950'sЖ"
"Diner (1982)","Directed by Barry Levinson. Cast: Steve Guttenberg, Daniel Stern, Mickey Rourke, Kevin Bacon, Timothy Daly, Ellen Barkin, Paul Reiser. Set in 1959, a group of long-time buddies since high school gather in a local diner to share their escapades and make sense of their lives. As one by one they drift off to join the mainstream of life they still cling to their shared boyhood dreams. Special features : Behind-the-scenes documentary ""Diner : on the flip side,"" introduction featuring writer/director Barry Levinson and the film's stars ; theatrical trailers. 110 min. ; also ; ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+X2897"">DVD X2897Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+X2897"">DVD X2897Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+X368"">DVD X368Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/evhs+999:2500"">vhs 999:2500Ж","â€¢149;Ѭ href=""%20http://us.imdb.com/Title?0083833"">Credits and other information from the Internet Movie DatabaseЖ","Reviews and articles:","The Fifties","Movies Set In/About the 1950'sЖ"
"â€¢149;Levinson, Barry. Levinson on Levinson / edited by David Thompson. London; Boston: Faber and Faber, 1992. (Main Stack PN1998.3.L48.A3 1992)","â€¢149;Poole, Gaye. ""Diners and Cafés."" In: Reel meals, set meals : food in film and theatre. pp: 140-150. Sydney: Currency Press, 1999. (UCB Main PN1995.9.F65 P66 1999)","The Fifties","Movies Set In/About the 1950'sЖ"
"Driving Miss Daisy (1989)","Directed by Bruce Beresford. Cast: Morgan Freeman, Jessica Tandy, Dan Aykroyd, Patti Lupone, Esther Rolle. Set in Atlanta in the 1950's, a textile factory owner insists on hiring an ever-patient chauffeur for his aging head-strong mother. The Jewish woman and her African American driver eventually build a relationship over many years. 99 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+5147"">DVD 5147Ж","â€¢149;Ѭ href=""http://us.imdb.com/title/tt0097239/"">Credits and other information from the Internet Movie DatabaseЖ
â€¢149;Awards","The Fifties","Movies Set In/About the 1950'sЖ"
"â€¢149;Academy Awards - Best Picture; Best Actress (Jessica Tandy)","â€¢149;British Academy of Film and Television Arts Awards - Best Actress (Jessica Tandy)","â€¢149;Golden Globe Awards - Best Motion Picture, Comedy/Musical; Best Actress, Comedy/Musical (Jessica Tandy); Best Actor, Comedy/Musical (Morgan Freeman)","â€¢149;National Board of Review, USA - Best Film; Best Actor (Morgan Freeman)","The Fifties","Movies Set In/About the 1950'sЖ"
"Reviews and articles:","â€¢149;Winchell, Mark Royden. ""That's what friends are for : Bruce Beresford's Driving Miss Daisy (1989)."" In: God, man, and Hollywood : politically incorrect cinema from ""The birth of a nation"" to ""The Passion of the Christ"" / Mark Royden Winchell. Wilmington, Del. : ISI Books, c2008. (Main Stack PN1995.9.S6.W53 2008; PFA PN1995.9.S6.W53 2008)","The Fifties","Movies Set In/About the 1950'sЖ"
"Ed Wood (1994)","Directed by Tim Burton. Cast: Johnny Depp, Martin Landau, Sarah Jessica Parker, Patricia Arquette, Jeffrey Jones, Bill Murray. A stranger-than-fiction true story of the early career of Edward D. Wood, Jr., the undisputed worst movie director of all time. Wood was the auteur behind Glen or Glenda? and Plan 9 from outer space, and it is during the making of these two no-budget flicks that Wood is profiled. Special features: Deleted scenes; behind-the-scenes featurette: ""Let's shoot this F#*%@r!,"" hosted by Johnny Depp; ""Making Bela"": featurette about the creation of the Bela Lugosi character in the film with actor Martin Landau and makeup artist Rick Baker; ""Pie plates over Hollywood"": featurette on the look of the film with production designer Tom Duffield; featurette on the use of the theremin to create music for the film; audio commentary with director Tim Burton, actor Martin Landau, writers Scott Alexander & Larry Karaszewski, director of photography, Stefan Czapsky and costume designer, Colleen Atwood; music video; theatrical trailer, and more. 127 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+3933"">DVD 3933Ж","â€¢149;Ѭ href=""http://www.imdb.com/title/tt0109707/"">Credits and other information from the Internet Movie DatabaseЖ
","Ѭ href=""http://www.lib.berkeley.edu/MRC/burton.html#edwood"">See separate bibliography of reviews and articles about this filmЖ
","The Fifties","Movies Set In/About the 1950'sЖ"
"Far From Heaven (2002)","Directed by Todd Haynes. Cast: Julianne Moore, Dennis Quaid, Dennis Haysbert, Patricia Clarkson, Viola Davis, James Rebhorn. Cathy is the perfect 50s housewife, living the perfect 50s life: healthy kids, successful husband, social prominence. Then one night she surprises her husband Frank having sex with another man, and her tidy world starts spinning out of control. In her confusion and grief, she finds consolation in the friendship of their African-American gardener, Raymond--a socially taboo relationship that leads to the further disintegration of life as she knew it. 107 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+1713"">DVD 1713Ж","â€¢149; Ѭ href=""http://us.imdb.com/Title?0297884"">Credits and other information from the Internet Movie DatabaseЖ","The Fifties","Movies Set In/About the 1950'sЖ"
"Fellow Traveller(TV, 1989)","Directed by Philip Saville. Cast: Ron Silver, Hart Bochner, Imogen Stubbs, Daniel J. Travanti. In Hollywood during the 1950's, screenwriter Asa Kaufman reflects on his Communist associations and knows that he will soon be forced to testify before committees investigating ""Un-American"" activities. He can no longer find employment in Hollywood anyway, so decides to flee to England and get work there writing children's TV. Soon after arriving, he hears that his best friend since childhood, actor Clifford Byrne, has committed suicide. Asa is sure that this is related to the witch-hunts, and has to find out exactly what the relation is."" [Internet Movie Database] 97 min. 999:3691","â€¢149; Ѭ href=""http://www.imdb.com/title/tt0097346/"">Credits and other information from the Internet Movie DatabaseЖ","The Fifties","Movies Set In/About the 1950'sЖ"
"Reviews and articles:","â€¢149;Hall,Jeanne. ""The Benefits of Hindsight: Re-Visions of HUAC and the Film and Television Industries in ""The Front"" and ""Guilty by Suspicion"" ."" Film Quarterly. Vol. 54, No. 2, Winter, 2000-2001, pp. 15-26 Ѭ href=""http://www.jstor.org/stable/1213625"">Full-text of this article / review is available:UC users onlyЖ","The Fifties","Movies Set In/About the 1950'sЖ"
"The Front (1976)","Director, Martin Ritt. Performers: Woody Allen, Zero Mostel, Herschel Bernardi, Michael Murphy. A searing indictment of the McCarthy era blacklisting and Communist witchhunts of the 1950's. Woody Allen plays a hapless ghost writer fated to become a symbolic hero. Directed by Martin Ritt who experienced blacklisting firsthand. 94 min. 
Reviews and articles:","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+X3649"">DVD X3649Ж","The Fifties","Movies Set In/About the 1950'sЖ"
"â€¢149;Hall,Jeanne. ""The Benefits of Hindsight: Re-Visions of HUAC and the Film and Television Industries in ""The Front"" and ""Guilty by Suspicion"" Film Quarterly. Vol. 54, No. 2, Winter, 2000-2001, pp. 15-26 Ѭ href=""http://www.jstor.org/stable/1213625"">Full-text of this article / review is available:UC users onlyЖ","â€¢149;Murphy, Brenda. ""Blacklist: Blacklist, Fear on Trial, The Front, Guilty by Suspicion."" In: Congressional theatre : dramatizing McCarthyism on stage, film, and television / Brenda Murphy. Cambridge, U.K. ; New York, NY : Cambridge University Press, 1999. (Main (Gardner) Stacks PS338.P6 M87 1999)","The Fifties","Movies Set In/About the 1950'sЖ"
"Godfather II (1971-74)","Directed by Francis Ford Coppola. Featuring Al Pacino, Robert De Niro, Robert Duvall, Talia Shire, Diane Keaton, Lee Strasberg. The saga of two generations of successive power within the Corleone family continues with the roots and rise of a young Don Vito and the ascension of Michael as the new Don. 200 min. ; ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+908"">DVD 908Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/evhs+999:137"">vhs 999:137Ж","â€¢149;Ѭ href=""http://us.imdb.com/title/tt0071562/"">Credits and other information from the Internet Movie DatabaseЖ
Ѭ href=""http://www.lib.berkeley.edu/MRC/CoppolaBib.html#godfather"">See separate bibliography of reviews and articles about this filmЖ","The Fifties","Movies Set In/About the 1950'sЖ"
"Good Night and Good Luck (2005)","Directed by George Clooney. Featuring David Strathairn, Patricia Clarkson, George Clooney, Jeff Daniels, Robert Downey, Jr., Frank Langella. Takes place in the 1950's America, during the early days of broadcast journalism. It chronicles the real-life conflict between television newsman Edward R. Murrow and Senator Joseph McCarthy and the House Un-American Activities Committee. With a desire to report the facts and enlighten the public, Murrow, and his dedicated staff - headed by his producer Fred Friendly and Joe Wershba in the CBS newsroom - defy corporate and sponsorship pressures to examine the lies and scaremongering tactics perpetrated by McCarthy during his communist 'witch-hunts'. A very public feud develops when the Senator responds by accusing the anchor of being a communist. In this climate of fear and reprisal, the CBS crew carries on and their tenacity will prove historic and monumental. min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+5223"">DVD 5223Ж","â€¢149;Ѭ href=""http://us.imdb.com/title/tt0433383/"">Credits and other information from the Internet Movie DatabaseЖ","The Fifties","Movies Set In/About the 1950'sЖ"
"The Good Shepherd (2006)","Directed by Robert De Niro. Cast: Martina Gedeck, William Hurt, Timothy Hutton, Gabriel Macht, Lee Pace, Joe Pesci, John Turturro. Edward, the only witness to his father's suicide and a member of the Skull and Bones Society while a student at Yale, is a morally upright young man who values honor and discretion. These are the qualities that help him become recruited for a career in the newly founded Office of Strategic Services (CIA). While working there, his ideals gradually turn to suspicion influenced by the Cold War paranoia present within the office. Eventually, he becomes an influential veteran operative, while his distrust of everyone around him increases. His dedication to his work does not come without a price though, leading him to sacrifice his ideals and eventually his family. 168 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+7494"">DVD 7494Ж","â€¢149;Ѭ href=""http://www.imdb.com/title/tt0343737/"">Credits and other information from the Internet Movie DatabaseЖ
","The Fifties","Movies Set In/About the 1950'sЖ"
"Grease (1978)","Directed by Randal Kleiser. An exuberant musical celebrating the 50's era of rock 'n roll centering around the romance between a teen-age gang leader, his naive girlfriend and other ""hip"" seniors at Ridel High School. Featuring: John Travolta, Olivia Newton-John, Stockard Channing, Eve Arden, Frankie Avalon, Joan Blondell, Edd Byrnes, Sid Caesar, Alice Ghostley, Didi Conn, Jeff Conway, Sha-na-na. 103 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+5693"">DVD 5693Ж","â€¢149; Ѭ href=""http://us.imdb.com/Title?0077631"">Credits and other information from the Internet Movie DatabaseЖ","The Fifties","Movies Set In/About the 1950'sЖ"
"Guilty by Suspicion(1990)","Directed by Irwin Winkler. Cast: Robert De Niro, Annette Bening, George Wendt, Patricia Wettig, Sam Wanamaker. Based on the McCarthy witchhunts of the 1950's, Guilty by Suspicion tells the story of the destruction of the career of a director- all he has to do to revive his stalled career is testify against friends who are suspected of being Communists. 105 min. ; ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+X6330"">DVD X6330Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/evhs+999:2035"">vhs 999:2035Ж","â€¢149; Ѭ href=""http://us.imdb.com/Title?0101984"">Credits and other information from the Internet Movie DatabaseЖ

Reviews and articles:","The Fifties","Movies Set In/About the 1950'sЖ"
"â€¢149;Hall,Jeanne. ""The Benefits of Hindsight: Re-Visions of HUAC and the Film and Television Industries in ""The Front"" and ""Guilty by Suspicion"" ."" Film Quarterly. Vol. 54, No. 2, Winter, 2000-2001, pp. 15-26 Ѭ href=""http://www.jstor.org/stable/1213625"">Full-text of this article / review is available:UC users onlyЖ","â€¢149;Murphy, Brenda. ""Blacklist: Blacklist, Fear on Trial, The Front, Guilty by Suspicion."" In: Congressional theatre : dramatizing McCarthyism on stage, film, and television / Brenda Murphy. Cambridge, U.K. ; New York, NY : Cambridge University Press, 1999. (Main (Gardner) Stacks PS338.P6 M87 1999)","The Fifties","Movies Set In/About the 1950'sЖ"
"Heart Beat(1979)","Directed by John Byrum. Cast: Nick Nolte, Sissy Spacek, John Heard. Part ode to the Beat Generation, part domestic comedy, this film, based on the memoirs of Carolyn Cassady, tells of her life with Neal Cassady and Jack Kerouac. They were three unconventional people who thumbed their noses at the conventional 1950's, sharing a lifestyle that foreshadowed the social and sexual upheavals of the 60's. Based on the memoir Heart beat by Carolyn Cassady. ; ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+X1796"">DVD X1796Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/evhs+999:2745"">vhs 999:2745Ж","â€¢149; Ѭ href=""http://www.imdb.com/title/tt0080854/"">Credits and other information from the Internet Movie DatabaseЖ
","The Fifties","Movies Set In/About the 1950'sЖ"
"Heavenly Creatures(UK / Germany / New Zealand, 1994)","Directed by Peter Jackson. Cast: Melanie Lynskey, Kate Winslet, Sarah Peirse, Diana Kent, Clive Merrison, Simon O'Connor. Based on an actual crime, this is the true-life case of two teenage girls, Pauline Parker and Juliet Hulme, who were charged with clubbing to death Pauline's mother in Christchurch New Zealand in 1954. The film opens two years before the murder, and follows the friendship as the two become obsessed with each other, retreating into a fantasy life which leads to shocking consequences. 99 min. ; ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+9177"">DVD 9177Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/evhs+999:1994"">vhs 999:1994Ж","â€¢149;Ѭ href=""http://us.imdb.com/title/tt0110005/"">Credits and other information from the Internet Movie DatabaseЖ

","The Fifties","Movies Set In/About the 1950'sЖ"
"â€¢149;Awards","â€¢149;London Critics Circle Film Awards - Director of the Year; British Actress of the Year (Kate Winslet)","â€¢149;Venice Film Festival - Silver Lion","The Fifties","Movies Set In/About the 1950'sЖ"
"Hey Babu Riba (Bal na vodi) (1986)","Director, Jovan Acin. Comedy about four teenage males growing up in the 1950's in Belgrade who love American movies, jazz and a girl named Esther. The film cuts between the early fifties and the present as they are seen recalling their youth when they are reunited at Esther's funeral. 109 min. 999:1954","â€¢149;Ѭ href=""http://us.imdb.com/Title?Hey+Babu+Riba+(1986)"">Credits and other information from the Internet Movie DatabaseЖ
","The Fifties","Movies Set In/About the 1950'sЖ"
"Hollywoodland (2006)","Directed by Allen Coulter. Cast: Adrien Brody, Diane Lane, Ben Affleck, Bob Hoskins, Lois Smith, Robin Tunney, Larry Cedar, Jeffrey DeMunn, Brad William Henke, Dash Mihok, Molly Parker, Caroline Dhavernas, Kathleen Robertson, Joe Spano. Made famous as Superman on television, George Reeves finds it hard to not be typecast because of it. When he is found dead of a gunshot wound, rumors begin to run rampant. Based on Hollywood's most notorious unsolved mystery. 127 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+7139"">DVD 7139Ж","â€¢149; Ѭ href=""http://www.imdb.com/title/tt0427969/"">Credits and other information from the Internet Movie DatabaseЖ

Reviews and articles:","The Fifties","Movies Set In/About the 1950'sЖ"
"â€¢149;Alleva, Richard. ""L.A. Stories."" Commonweal, 10/6/2006, Vol. 133 Issue 17, p22-23, 2p Ѭ href=""http://search.ebscohost.com/login.aspx?direct=true&db=a9h&AN=22697859&site=ehost-live"">Full-text of this article / review is available:UC users onlyЖ","â€¢149;Fuller, Graham. ""Bushwacked By Hollywood."" Sight & Sound; Nov2006, Vol. 16 Issue 11, p30-33, 4p Ѭ href=""http://search.ebscohost.com/login.aspx?direct=true&db=a9h&AN=23120626&site=ehost-live"">Full-text of this article / review is available:UC users onlyЖ","The Fifties","Movies Set In/About the 1950'sЖ"
"Howl(2010)","Directed by Rob Epstein & Jeffrey. Cast: James Franco, Jon Hamm, Mary Louise Parker, David Strathairn, Jeff Daniels, Bob Balaban, Alessandro Nivola, Treat Williams. In this drama Allen Ginsberg recounts the road trips, love affairs, and search for personal liberation that led to the most timeless, electrifying, and controversial work of his career. Pushing the limits and challenging the mainstream, the passionate and provocative Howl and its publisher find themselves on trial for obscenity, with prosecutor Ralph McIntosh setting out to have the book banned, while defense attorney Jake Ehrlich fervently argues for freedom of speech and creative expression. Based in part on ""Howl and other poems"" by Allen Ginsberg. 84 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+X5204"">DVD X5204Ж","â€¢149; Ѭ href=""http://www.imdb.com/title/tt1049402/"">Credits and other information from the Internet Movie DatabaseЖ
","The Fifties","Movies Set In/About the 1950'sЖ"
"The Hudsucker Proxy (1994)","Directed by Joel Coen. Cast: Tim Robbins, Charles Durning, Jennifer Jason Leigh, Paul Newman, Jim True, John Mahoney. When Waring Hudsucker, head of a successful company commits suicide, the board of directors has a plan to make a lot of money, so they decide to appoint a moron to run the company. Mailroom clerk Norville Barnes is exactly what Hudsucker is looking for to be president. They hope that as soon as the stock falls low enough, the director and his friends will buy them up cheaply, take over the company and they will be successful again. However, a tough reporter is suspicious and decides to investigate Hudsucker. 111 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+3332"">DVD 3332Ж","â€¢149; Ѭ href=""http://us.imdb.com/title/tt0110074"">Credits and information from the Internet Movie DatabaseЖ

Ѭ href=""http://www.lib.berkeley.edu/MRC/coenbib.html#proxy"">See separate bibliography of reviews and articles about this filmЖ","The Fifties","Movies Set In/About the 1950'sЖ"
