"Source:","http://www.lib.berkeley.edu/MRC/euroimmigrants.html"
"
The Movies, Race, and Ethnicity:
Immigrants and Cultural Outsiders Outside the US



"
"â€¢149;Ѭ href=""#immigrants"">Immigrants and Cultural Outsiders Within EuropeЖ","â€¢149;Ѭ href=""#gypsies"">Gypsies (Romanies, et al.)Ж","The Movies, Race, and Ethnicity:
"In This World (UK, 2002)","Directed by Michael Winterbottom. Cast: Jamal Udin Torabi, Enayatullah. Tells of the hazardous journey of two Afghan boys as they travel from Pakistan through Iran, Turkey, Italy, France and the UK in search of refuge in London, revealing the desperate measures people take to escape persecution and life-threatening conditions. Special features: Behind-the-scenes footage with commentary from Michael Winterbottom and Tony Grisoni; director's introduction from the Sundance Film Series; U.S. and UK theatrical trailers; production notes and biographies; highlights from the 2003 Sundance Film Series. 88 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+2410"">DVD 2410Ж","â€¢149;Ѭ href=""http://us.imdb.com/title/tt0310154/"">Credits and other information from the Internet Movie DatabaseЖ



â€¢149;Awards
â€¢149;Venice Film Festival - Golden Lion
â€¢149;Directors Guild of Great Britain - Outstanding Directorial Achievement


Ѭ href=""http://www.lib.berkeley.edu/MRC/ukbib.html#inthisworld"">See separate bibliography of reviews and articles about this filmЖ","The Movies, Race, and Ethnicity:
Immigrants and Cultural Outsiders Outside the US"
"Inch'Allah Dimanche (Algeria, France, 2001)","Director, Yamina Benguigui. Film about the ""family reunion,"" the French government's euphemism for a 1974 law allowing Algerian wives to rejoin their husbands working in France. Strong-willed Zouina parts tearfully from her mother in the port of Algiers; once in France, she and her three small children are at the mercy of her mother-in-law and confused by the strange customs of their local grocer and garden-obsessed neighbor. The radio is her only window on life and on the women of this new country. 98 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+1907"">DVD 1907Ж","â€¢149;Ѭ href=""http://us.imdb.com/title/tt0296008/"">Credits and other information from the Internet Movie DatabaseЖ
Reviews and articles:

â€¢149;Alion, Yves. ""Inch'Allah Dimanche: Entretien avec Yamina Benguigui."" Avant Scène Cinéma, vol. 506, pp. 136-38, November 2001
â€¢149;Fenner, Angelica. ""Aural Topographies of Migration in Yamina Benguigui's Inch'Allah dimanche."" Camera Obscura: A Journal of Feminism, Culture, and Media Studies, vol. 22, no. 66[3], pp. 93-127, 2007
â€¢149;Humblot, Catherine. ""Documentaires et reportages: ""Mémoires d'immigrés, l'héritage maghrébin"" CinémAction 87 (April-June 1998)

","The Movies, Race, and Ethnicity:
Immigrants and Cultural Outsiders Outside the US"
"James' Journey to Jerusalem (Massa'ot James Be'eretz Hakodesh)(Israel, 2003)","Directed by Ra'anan Alexandrowicz. Cast: Siyabonga Melongisi Shibe, Arie Elias, Salim Daw. Follows the adventures of James, a devout Christian making a pilgrimage from his African village to the Holy Land. He becomes part of the migrant labor workforce in Tel Aviv and pursues his religious quest-- until he gets a little taste of fortune by turning the tables on his employers-- an astute exploration of the economic, moral and spiritual hypocrisies of Western society filtered through an evocative portrait of modern Israel's cultural and generational divisions. 87 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+X7122"">DVD X7122Ж","â€¢149;Ѭ href=""http://www.imdb.com/title/tt0305178/"">Credits and other information from the Internet Movie DatabaseЖ
","The Movies, Race, and Ethnicity:
Immigrants and Cultural Outsiders Outside the US"
"Jerichow (Germany, 2008)","Director, Christian Petzold. Cast: Benno Fürmann, Nina Hoss, Hilmi Sözer. The dishonorably discharged Afghanistan veteran Thomas returns to his home village of Jerichow. Ali, a local Turkish-German businessman, owner of a snack-bar chain, hires him as a driver. That's when Thomas meets Laura, his Turkish boss's young and attractive wife. A classic love triangle is born, unfolding in desolate northeast Germany, where thick forests suddenly end on cliffs overlooking the Baltic Sea. 96 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+X2351"">DVD X2351Ж","â€¢149; Ѭ href=""http://www.imdb.com/title/tt1224153/"">Credits and other information from the Internet Movie DatabaseЖ
","The Movies, Race, and Ethnicity:
Immigrants and Cultural Outsiders Outside the US"
"Journey of Hope (Reise der Hoffnung) (Switzerland / Turkey / UK, 1990)","Director, Xavier Koller. Based on true events, this is the story of a poor Kurdish family from Turkey who struggle to reach their promised land, Switzerland. Haydar decides to emigrateillegally but finds himself and his family at the mercy of their smugglers. As the journey progresses, every step costs more than promised until, by the time they reach the Swiss borders, they have lost all of their money. With nothing but their dream to sustain them they face crossing the brutally cold and dangerous Swiss Mountains. 111 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/evhs+999:2881"">vhs 999:2881Ж","â€¢149; Ѭ href=""http://us.imdb.com/Title?0100470"">Credits and other information from the Internet Movie DatabaseЖ","The Movies, Race, and Ethnicity:
Immigrants and Cultural Outsiders Outside the US"
"Katzelmacher (West Germany, 1969)","Director Rainer Werner Fassbinder. Cast: Hanna Schygulla, Rainer Maria Fassbinder, Rudolf Waldemar Brem, Elga Sorbas, Doris Mattes and Orm Hermann. Follows the lives of an aimless group of friends who spend their days outside their Munich apartment smoking cigarettes, drinking coffee and sleeping with each other. Their lives take an interesting turn when a Greek immigrant moves in and evokes extremely hostile reactions from the men in the group who beat him up when he begins dating one of the German women. 88 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+2491"">DVD 2491Ж","â€¢149;Ѭ href=""http://us.imdb.com/title/tt0064536/"">Credits and other information from the Internet Movie DatabaseЖ
","The Movies, Race, and Ethnicity:
Immigrants and Cultural Outsiders Outside the US"
"Kebab Connection (Germany, 2005)","Director, Anno Saul. Cast: Denis Moschitto, Nora Tschirner, Guven Kirac. A young Turkish hip-hopper dreams of making the first German kung-fu film, and he hones his craft by making an extremely successful commercial for his uncle's kebab stand. When his second commercial is a flop, his German girfriend tells him she is pregnant, and his parents kick him out of the house, he gives in to the temptations of the rival Greek restaurant owner across the street and agrees to make a commercial for his uncle's worst enemy. Based loosely on Shakespeare's Romeo and Juliet. 96 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+7214"">DVD 7214Ж","â€¢149;Ѭ href=""http://www.imdb.com/title/tt0177882/"">Credits and other information from the Internet Movie DatabaseЖ
","The Movies, Race, and Ethnicity:
Immigrants and Cultural Outsiders Outside the US"
"The Kumars at no. 42 (BBC Television, 2001)","Written by Richard Pinto, Sharat Sardana, Sanjeev Bhaskar; directed by Lissa Evans. Cast: Sanjeev Bhaskar, Vincent Ebrahim, Indira Joshi, Meera Syal. In this British television sit-com the Kumars, a fictional immigrant family, have bulldozed their back garden to build a studio for their spoilt son Sanjeev, who fancies himself a celebrity chat show host. Each week, celebrity guests partake in the unique Kumar experience: a thorough interrogation by the entire family. 70 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+8527"">Video/C 8527Ж","The Movies, Race, and Ethnicity:
Immigrants and Cultural Outsiders Outside the US"
"Kurz und Schmerzlos (Short Sharp Shock) (Germany, 1998)","Director/script, Fatih Akin. Cast: Mehmet Kurtulus, Aleksandar Jovanovic, Adam Bousdoukos, Regula Grauwiller, Idil Uner, Ralph Herforth. The story of three friends of foreign nationality living in Hamburg. Gabriel, a son of Turkish parents starts a new life after leaving jail. The Serb Bobby, on the other hand, starts out on a criminal career with the Albanian mafia. He and his Greek friend Costa get tangled up in an arms deal that proves to be too big for the young men. 95 min. ; or  (in German with no subtitles)","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/evhs+999:3658"">vhs 999:3658Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/evhs+999:2996"">vhs 999:2996Ж","â€¢149;Ѭ href=""http://us.imdb.com/Title?0162426"">Credits and other information from the Internet Movie DatabaseЖ

Ѭ href=""http://www.lib.berkeley.edu/MRC/euroimmigrantsbib.html#fatihakin"">See separate bibliography of reviews and articles about this filmЖ","The Movies, Race, and Ethnicity:
Immigrants and Cultural Outsiders Outside the US"
"A Little Bit of Freedom (Kleine Freiheit) (Germany, 2003)","Director, Yüksel Yavuz. Cast: Cagdas Bozkurt, Leroy Delmar, Nazmi Kirik, Necmettin Cobanoglu, Naci Ozarslan, Susanna Rozkosny, Sunay Girisken, Thomas Ebermann. Baran, a Kurdish teen from Turkey, makes bicycle deliveries for a kebab shop while trying to outwit the authorities who have refused him political asylum. He strikes up a friendship with another outsider, an illegal African immigrant who deals drugs to get by. Trouble begins after Baran loses his low profile status because the kebab-stand owner's daughter sets her sights on him. 97 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+X162"">DVD X162Ж","â€¢149;Ѭ href=""http://www.imdb.com/title/tt0349688/"">Credits and other information from the Internet Movie DatabaseЖ
Reviews and articles:

â€¢149;Göktürk, Deniz. ""Yüksel Yavuz's Kleine Freiheit / A Little Bit of Freedom."" Migration, Culture, and the Nation-State Volume 1, Issue 1 2005
Ѭ href=""http://repositories.cdlib.org/cgi/viewcontent.cgi?article=1030&context=ucbgerman/transit"">Full-text of this article / review is available:Ж
â€¢149;Kraenzle, Christina. ""At Home in the New Germany? Local Stories and Global Concerns in Yüksel Yavuz's Aprilkinder and Kleine Freiheit."" The German Quarterly Volume 82 Issue 1, Pages 90 - 108 Ѭ href=""http://www3.interscience.wiley.com/cgi-bin/fulltext/121671932/PDFSTART"">Full-text of this article / review is available:UC users onlyЖ

","The Movies, Race, and Ethnicity:
Immigrants and Cultural Outsiders Outside the US"
"Little Jerusalem (La Petite Jerusalem) (France, 2005)","Directed by Karin Albou. Cast: Fanny Valette, Elsa Zylberstein, Bruno Todeschini, Hedi Tillette de Clermont-Tonnerre, Sonia Tahar, Michael Cohen, Aurore Clement. In a Paris suburb nicknamed Little Jerusalem, a family of Sephardic Orthodox immigrants shares a low-income apartment. Beautiful, teenaged Laura distances herself from her family's religion and her own burgeoning desire by devoting every waking moment to intellectual discipline and secular philosophy. Mathilde, Laura's married older sister, worries that strict observance of the Torah's marital codes has driven her husband Ariel into the bed of another. When Laura falls under the spell of Djamel, a handsome Muslim journalist, and Mathilde discovers that her worst fears are true, the two very different sisters find themselves in very similar crises. 94 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+6159"">DVD 6159Ж","â€¢149;Ѭ href=""http://www.imdb.com/title/tt0428965/"">Credits and other information from the Internet Movie DatabaseЖ","The Movies, Race, and Ethnicity:
Immigrants and Cultural Outsiders Outside the US"
"Living in Paradise (Vivre au paradis) (France/Algeria, 1998)","Director, Bourlem Guerdjou. Set in France in 1961-1962 during the Algerian War, this drama presents a vivid account of the exploitation and political repression of an Algerian immigrant worker living in Paris in the squalid and miserable conditions of the shantytowns. He longs to see his family and brings them from Algeria to live with him in his makeshift hut -- with disastrous results. 105 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/evhs+999:3527"">vhs 999:3527Ж","â€¢149;Ѭ href=""http://us.imdb.com/title/tt0177341/"">Credits and other information from the Internet Movie DatabaseЖ


Reviews and articles:
â€¢149;Roberts, Katherine A. ""Constrained Militants: Algerian Women 'in-between' in Gillo Pontecorvo's The Battle of Algiers and Bourlem Guerdjou's Living in Paradise."" The Journal of North African Studies, 1743-9345, Volume 12, Issue 4, 2007, Pages 381 - 393 Ѭ href=""http://www.informaworld.com/smpp/ftinterface~db=all~content=a783456436~fulltext=713240930?words=cinema|film&hash=3123808892"">Full-text of this article / review is available:UC users onlyЖ


","The Movies, Race, and Ethnicity:
Immigrants and Cultural Outsiders Outside the US"
"Lola und Bilidikid (Lola and Billy the Kid) (1999)","Director, Kutlug Ataman. Cast: Gandi Mukli, Erdal Yildiz, Baki Davrak, Inge Keller, Celal Perk. Murat from Turkey, living in Berlin Germany, slowly discovers his homosexuality. His older brother Osman wants him to finally lose his virginity in a heterosexual manner thus causing Murat to run away. In a bar, Murat meets a tranvestite, Lola, and also Bilidikid, who thinks Murat is enamoured with Lola. Eventually Lola is revealed as Murat's actual brother disowned by Osman years ago. 93 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+722"">DVD 722Ж","â€¢149;Ѭ href=""http://us.imdb.com/Title?0137079"">Credits and other information from the Internet Movie DatabaseЖ

Reviews and articles:

â€¢149;Burns, Rob. Turkish-German Cinema: From Cultural Resistance to Transnational Cinema?"" In: German cinema : since unification / edited by David Clarke. London ; New York : Continuum, c2006. (Main Stack PN1993.5.G3.G359 2006)
â€¢149;Clark, Christopher. ""Transculturation, Transe Sexuality, and Turkish Germany: Kutlug Ataman's Lola und Bilidikid."" German Life and Letters, vol. 59, no. 4, pp. 555-72, Fall 2006
â€¢149;Hillman, Roger. ""Lola and Billy the Kid (1999): A Turkish Director's Western Showdown in Berlin."" Post Script: Essays in Film and the Humanities, vol. 25, no. 2, pp. 44-55, Winter 2006 Ѭ href=""http://gateway.proquest.com/openurl?url_ver=Z39.88-2004&re"">Full-text of this article / review is available:UC users onlyЖ
â€¢149;Kilicbay, Baris. ""Impossible crossings: Gender melancholy in Lola + Bilidikid and Auslandstournee."" New Cinemas: Journal of Contemporary Film 4 | Issue: 2 October 2006, Page(s): 105-115
Ѭ href=""http://search.ebscohost.com/login.aspx?direct=true&db=a9h&AN=24951766&site=ehost-live"">Full-text of this article / review is available:UC users onlyЖ
â€¢149;Kilicbay, Baris. ""Queer as Turk."" In: Griffiths, Robin. Queer cinema in Europe. Bristol, UK ; Chicago : Intellect Books, 2008. (Main (Gardner) Stacks PN1995.9.H55 G75 2008)

","The Movies, Race, and Ethnicity:
Immigrants and Cultural Outsiders Outside the US"
"Lorna's Silence (Le silence de Lorna) (Belgium | France | Italy | Germany, 2008)","Directed by Jean-Pierre Dardenne and Luc Dardenne. Cast: Arta Dobroshi, Jérémie Renier, Fabrizio Rongione, Alban Ukaj, Morgan Marinne. Lorna is a young Albanian women who dreams of opening up a snack bar with her boyfriend. Without the money, she finds herself entwined in a vicious plan devised by mobster Fabio. A false marriage between Lorna and Claudy will allow her to get her Belgian citizenship. She is then expected to marry a Russian Mafioso who is anxious to get his hands on the Belgian identity papers, after Fabio kills Claudy to speed up the second marriage. But can Lorna keep quiet? 105 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+X4016"">DVD X4016Ж","â€¢149;Ѭ href=""http://www.imdb.com/title/tt1186369/"">Credits and other information from the Internet Movie DatabaseЖ
","The Movies, Race, and Ethnicity:
Immigrants and Cultural Outsiders Outside the US"
"Ma 6-T va crack-er (France, 1997)","Directed by Jean-François Richet. Cast: Arco Descat C., Jean-Marie Robert, Malik Zeggou, Mustapha Ziad, and Karim Rezeg. A portrait of the aimless lives of unemployed inner city youths living on society's fringe in the suburbs of a French city. The film centers on two teenaged gangs who terrorize their neighborhoods. There are few limits to their unpleasant philosophy of ""desire equals acquisition."" The film reaches its climax at a nightclub where the two rival groups collide when a gun fight breaks out. 97 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+8792"">DVD 8792Ж","â€¢149;Ѭ href=""http://www.imdb.com/title/tt0119589/"">Credits and other information from the Internet Movie DatabaseЖ


Reviews and articles:
â€¢149;Higbee, William. ""Screening the 'other' Paris: cinematic representations of the French urban periphery in La Haine and Ma 6-T Va Crack-er."" Modern & Contemporary France, May2001, Vol. 9 Issue 2, p197-208, 12p Ѭ href=""http://search.ebscohost.com/login.aspx?direct=true&db=a9h&AN=5323037&site=ehost-live"">Full-text of this article / review is available:UC users onlyЖ


","The Movies, Race, and Ethnicity:
Immigrants and Cultural Outsiders Outside the US"
"Made in France (Origine Contrôlée) (France, 2001)","Directed by Ahmed Bouchaala and Zakia Tahri. Cast: Patrick Ligardes, Ronit Elkabets, Isabelle Sadoyan, Atmen Kelif. Fancy Patrick is arrested by mistake and finds himself in a cell with Samia, an attractive Algerian, and Youssef, a cantankerous show off. All three are condemned to deportation. During their transfer to the airport, they manage to escape. When they are on the run the trio discover a taste for the unusual and learn to understand and love each other. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+X6853"">DVD X6853Ж","â€¢149;Ѭ href=""http://www.imdb.com/title/tt0239224/"">Credits and other information from the Internet Movie DatabaseЖ
","The Movies, Race, and Ethnicity:
Immigrants and Cultural Outsiders Outside the US"
"My Beautiful Laundrette (UK, 1986)","Directed by Stephen Frears; starring Saeed Jaffrey, Roshan Seth, Daniel Day Lewis, Gordon Warnecke. Set in the Pakistani community in South London, the film focuses on two youths--Johnny, a working-class white, and Omar, a Pakistani. Together they operate a laundrette, which Omar inherits from his uncle. While Johnny looks upon the laundrette as a life line on which to salvage his self-respect, Omar sees it as just the beginning step on the road to riches. Based on Hanif's Kureishi novel (UCB Main PR6061.U68 M9 1996; PN1997 .M8871 1986) ; ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+1635"">DVD 1635Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/evhs+999:431"">vhs 999:431Ж","â€¢149;Ѭ href=""http://us.imdb.com/title/tt0091578/"">Credits and other information from the Internet Movie DatabaseЖ
Ѭ href=""http://www.lib.berkeley.edu/MRC/ukbib.html#laundrette"">See separate bibliography of reviews and articles about this filmЖ","The Movies, Race, and Ethnicity:
Immigrants and Cultural Outsiders Outside the US"
"My Son the Fanatic (UK / France, 1999)","Directed by Udayan Prasad. Parvez, a cab driver who left Pakistan for Great Britain in search of a better life must choose between his relationship with his disinterested wife, his increasingly Islamic fundamentalist son and his friendship with a prostitute who provides him support and tenderness he does not experience within his own family. 87 min. ; ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+9114"">DVD 9114Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/evhs+999:2649"">vhs 999:2649Ж","â€¢149;Ѭ href=""%20http://us.imdb.com/Title?0119743"">Credits and other information from the Internet Movie DatabaseЖ

Reviews and articles:

â€¢149;Kureishi, Hanif. ""My son the fanatic."" Critical Quarterly, Spring95, Vol. 37 Issue 1, p57, 9p Ѭ href=""http://search.ebscohost.com/login.aspx?direct=true&db=a9h&AN=9508162378&site=ehost-live"">Full-text of this article / review is available:UC users onlyЖ
â€¢149;Mortensen, Trine Winter. ""The Empty Accountancy of Things: Reasons for Fundamentalism in Hanif Kureishi's and Udayan Prasad's My Son the Fanatic."" p.o.v: A Danish Journal of Film Studies, vol. 20, pp. 31-40, Dec 2005 Ѭ href=""http://pov.imv.au.dk/Issue_20/section_1/artc3A.html"">Full-text of this article / review is available:Ж
â€¢149;Quart, Leonard. ""My Son the Fanatic."" Cineaste, 1999, Vol. 24 Issue 4, p42, 2p Ѭ href=""http://search.ebscohost.com/login.aspx?direct=true&db=a9h&AN=2319875&site=ehost-live"">Full-text of this article / review is available:UC users onlyЖ
â€¢149;Wayne, Mike. ""Diasporan Travels: British Asian Cinema."" In: The politics of contemporary European cinema : histories, borders, diasporas / Mike Wayne. (Ѭ href=""http://sunsite.berkeley.edu:8080/librarysurvey/library.survey.logic?refUrl=http%3A%2F%2Fsite%2Eebrary%2Ecom%2Flib%2Fberkeley%2FDoc%3Fid%3D10015830"">Full text onlineЖ [UCB users only]; print: Main (Gardner) Stacks & PFA PN1993.5.E82 W29 2002)
â€¢149;Wright, Melanie Jane. ""My Son the Fanatic."" In: Religion and film : an introduction / Melanie J. Wright. London ; New York : I.B. Tauris ; New York : Distributed in the U.S. by Palgrave Macmillan, 2007. (Ѭ href=""http://sunsite.berkeley.edu:8080/librarysurvey/library.survey.logic?refUrl=http%3A%2F%2Fsite%2Eebrary%2Ecom%2Flib%2Fberkeley%2FDoc%3Fid%3D10178008"">Full text available onlineЖ (UCB users only); print: Main (Gardner) Stacks PN1995.9.R4 W75 2007)

","The Movies, Race, and Ethnicity:
Immigrants and Cultural Outsiders Outside the US"
"Najib & Julia(Netherlands, TV, 2002)","Director, Theo van Gogh. Cast: Tara Elders, Hanin Msellek, Jack Wouterse, Marlies Heuer. In this modern-day Romeo and Juliet story made for Dutch television, a hockey player, Julia, falls in love with a Moroccan pizza-delivery boy, Najib. In Dutch without subtitles. 300 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+7824"">DVD 7824Ж","â€¢149;Ѭ href=""http://www.imdb.com/title/tt0338627/"">Credits and other information from the Internet Movie DatabaseЖ
","The Movies, Race, and Ethnicity:
Immigrants and Cultural Outsiders Outside the US"
"No Fear, No Die (S'en fout la mort) (France / West Germany, 1990)","Director, Claire Denis. Set in France, Dah, an African immigrant, and Jocelyn, a West Indian man, supply and train fighting cocks for a sleazy French saloon owner. Once Dah becomes entangled with the owner's mistress, all four characters are cast into a violent circle of gambling, desire, and agony that spins out of control. 97 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/evhs+999:3247"">vhs 999:3247Ж","â€¢149;Ѭ href=""http://us.imdb.com/Title?0100536"">Credits and other information from the Internet Movie DatabaseЖ","The Movies, Race, and Ethnicity:
Immigrants and Cultural Outsiders Outside the US"
"Nordrand (Austria / Germany / Switzerland, 1999)","Directed by Werner Herzog. Cast: Nina Proll, Edita Malovcic, Tudor Chirila, Astrit Alihajdaraj, Michael Tanczos, Georg Friedrich. Five young refugees from the former Yugoslavia seek comfort in one another as they try to build new lives in Vienna. 138 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+7690"">DVD 7690Ж","â€¢149;Ѭ href=""http://www.imdb.com/title/tt0209187/"">Credits and other information from the Internet Movie DatabaseЖ","The Movies, Race, and Ethnicity:
Immigrants and Cultural Outsiders Outside the US"
"100% Arabica (Cent pour cent Arabica; One hundred percent Arabica) (France / Belgium / Switzerland, 1997)","Director, Mahmoud Zemmouri. Cast: Khaled, Cheb Mami, Mouss, Najim Laouriga, Fard Fedjer, Youssef Diawara, Patrice Thibaud, Mohamed Camara. The rising popularity of a local band threatens orthodox religious groups in a mixed Arab and African housing project outside Paris. Attendance at the mosque falls and drastic measures are taken to keep the balance of power in the hands of the religious leaders. No one can stop the infectious popularity of the music, however, and when all the musicians finally sing together, everyone is united. 85 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+6001"">DVD 6001Ж","â€¢149; Ѭ href=""http://www.imdb.com/title/tt0156245/"">Credits and other information from the Internet Movie DatabaseЖ


Reviews and articles:
â€¢149;Higbee, Will. ""Locating the Postcolonial in Transnational Cinema: The Place of Algerian Émigré Directors in Contemporary French Film."" Modern & Contemporary France; Feb2007, Vol. 15 Issue 1, p51-64 Ѭ href=""http://search.ebscohost.com/login.aspx?direct=true&db=a9h&AN=24153604&site=ehost-live"">Full-text of this article / review is available:UC users onlyЖ


","The Movies, Race, and Ethnicity:
Immigrants and Cultural Outsiders Outside the US"
"Otomo (Germany, 1999)","Directed by Frieder Schlaich. Cast: Isaach De Bankole, Eva Mattes, Hanno Friedrich, Barnaby Metschurat, Lara Kugler, Sigrid Burkholder. A fictionalized reconstruction of the story of Frederic Otomo, a West African political refugee, who is stopped on a subway by an intolerant conductor. He panics, breaks loose, and escapes. Hours later, when confronted by police, he stabs 5 officers before being gunned down by one of them. 84 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+6630"">DVD 6630Ж","â€¢149;Ѭ href=""http://www.imdb.com/title/tt0204527/"">Credits and other information from the Internet Movie DatabaseЖ
","The Movies, Race, and Ethnicity:
Immigrants and Cultural Outsiders Outside the US"
"Outside the Law (France | Algeria | Belgium | Tunisia | Italy, 2010)","Directed by Rachid Bouchareb. Cast: Jamel Debbouze, Sami Bouajila, Roschdy Zem, Chafia Boudraa, Bernard Blancan. After losing their family home in Algeria, three brothers and their mother are scattered across the globe. Messaoud joins the French army fighting in Indochina; Abdelkader becomes a leader of the Algerian independence movement in France and Said moves to Paris to make his fortune in the shady clubs and boxing halls of Pigalle. Gradually, their interconnecting destinies reunite them in the French capital. Special features (subtitled in English): Making of; deleted scenes; original teaser trailer; trailer; interview with director Rachid Bouchareb; cast interviews with Laurent Weil. 139 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+6630"">DVD 6630Ж","â€¢149;Ѭ href=""http://www.imdb.com/title/tt1229381/"">Credits and other information from the Internet Movie DatabaseЖ
","The Movies, Race, and Ethnicity:
Immigrants and Cultural Outsiders Outside the US"
"Palermo oder Wolfsburg (Switzerland / West Germany, 1980)","Director, Werner Schroeter. Cast: Nicola Zarbo, Ida Di Benedetto, Otto Sander, Magdalena Montezuma, Brigitte Tig, An impoverished young man from Sicily travels to Wolfsburg, West Germany to find work. He takes a job in the Volkswagen factory after he travels through Northern Italy by train. The young man is arrested after he kills two Germans with his knife when they question his honor. The third part of the film follows his subsequent trial and deals with justice denied and the attitude of many Germans who resent the influx of foreign labor. 170 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+X1816"">DVD X1816Ж","â€¢149;Ѭ href=""http://www.imdb.com/title/tt0081299/"">Credits and other information from the Internet Movie DatabaseЖ
","The Movies, Race, and Ethnicity:
Immigrants and Cultural Outsiders Outside the US"
"Pieces d'identites (France / Democratic Republic of Congo / Belgium, 1998)","Director, Mweze Ngangura. A Congolese king searches for his daughter in Brussels where for a time he loses his royal fetishes, his identity, but finds a friend, a local cabdriver with a secret identity. With his help and a chain of coincidence (it must be destined), Mani Kongo is reunited with his daughter and his regalia and returns to Africa with a circle of friends. 93 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/evhs+999:2220"">vhs 999:2220Ж","â€¢149;Ѭ href=""http://us.imdb.com/Title?0169128"">Credits and other information from the Internet Movie DatabaseЖ
","The Movies, Race, and Ethnicity:
Immigrants and Cultural Outsiders Outside the US"
"Pressure (UK, 1975)","Director, Horace Ové. Cast: Herbert Norville, Oscar James, Frank Singuineau, Lucita Lijertwood, Sheila Scott-Wilkinson, Ed Deveraux, Norman A hard-hitting drama of the struggle and disenchantment faced by British-born black youths. Set in 1970s London, it tells the story of Tony, son of West Indian immigrants, who finds himself torn between his parents' church-going conformity and his brother's Black Power militancy. 120 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+6206"">DVD 6206Ж","â€¢149;Ѭ href=""http://www.imdb.com/title/tt0075098/"">Credits and other information from the Internet Movie DatabaseЖ","The Movies, Race, and Ethnicity:
Immigrants and Cultural Outsiders Outside the US"
