"Source:","http://www.lib.berkeley.edu/MRC/journalistsmovies.html"
"
Journalists & the Media in the Movies
"The Truman Show (1998)","Directed by Peter Weir. Cast: Jim Carrey, Laura Linney, Noah Emmerich, Natascha McElhone, Holland Taylor, Ed Harris. Truman's life is a fake. He lives in a big studio with hidden cameras everywhere. His friends and people around him are actors who play their roles in the most popular television series in the world: The Truman show. He thinks he is an ordinary man and has no idea about how he is being exploited. What will he do when he finds out? Special features: How's it going to end?, the making of the Truman show parts 1-2; Faux finishing, the visual effects of the Truman show; photo gallery, 2 theatrical trailers; 2 TV spots. 113 min. ; ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+7383"">DVD 7383Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/evhs+999:2522"">vhs 999:2522Ж","â€¢149;Ѭ href=""http://us.imdb.com/Title?0120382"">Credits and other information from the Internet Movie DatabaseЖ

â€¢149;Awards

â€¢149;Academy of Science Fiction, Fantasy & Horror Films, USA - Best Fantasy Film
â€¢149;British Academy of Film and Television Arts Awards - David Lean Award for Direction
â€¢149;Golden Globes - Best Performance by an Actor in a Motion Picture - Drama (Jim Carrey); Best Performance by an Actor in a Supporting Role in a Motion Picture (Ed Harris)
â€¢149;London Critics Circle Film Awards - Director of the Year
â€¢149;National Board of Review, USA - Best Supporting Actor (Ed Harris)

","Ѭ href=""http://www.lib.berkeley.edu/MRC/australianbib.html#truman"">See separate bibliography of reviews and articles about this filmЖ","Journalists & the Media in the Movies"
"The Underworld Story (1950)","Directed by Cyril Endfield. Cast: Dan Duryea, Herbert Marshall, Gale Storm. Crime reporter Mike Reese has a nose for news, and an eager hand under the table in return for spinning the truth in favor of moneyed perps. But after he tries to cash in on a story involving a maid accused of a society murder, Reese ultimately finds the courage to reveal the truth and make amends for his tainted past. 90 min. ; ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+X7257"">DVD X7257Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/evhs+999:468"">vhs 999:468Ж","â€¢149;Ѭ href=""http://us.imdb.com/Title?Underworld+Story,+The+(1950)"">Credits and other information from the Internet Movie DatabaseЖ
","Journalists & the Media in the Movies"
"Veronica Guerin (USA / Ireland / UK, 2003)","Director, Joel Schumacher. Cast: Cate Blanchett, Gerard McSorley, Ciaran Hinds, Brenda Fricker, Don Wycherley, Barry Barnes, Simon O'Driscoll, Emmet Bergin, Charlotte Bradley.Based on true events, investigates the life of Veronica Guerin, a relentless crime reporter for The Dublin Sunday Independent during the early '90s. Guerin's violent murder in 1996 led to a revision of Ireland's laws and the creation of the Criminal Assets Bureau. Picks up with her pursuit of the underground drug trade in Dublin, which she suspects is led by mobster Martin ""The General"" Cahill. When Cahill's gang is attacked, she suspects mobster Gerry ""The Monk"" Hutch is responsible. Not deterred by threats or gunshot wounds, she uses thug John Traynor as an informer to help out her investigation of psychotic mobster John Gilligan. 98 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+2416"">DVD 2416Ж","â€¢149;Ѭ href=""http://us.imdb.com/title/tt0312549/"">Credits and other information from the Internet Movie DatabaseЖ","Journalists & the Media in the Movies"
"Wag the Dog (1997)","Directed by Barry Levinson. Cast: Dustin Hoffman, Robert De Niro, Anne Heche, Willie Nelson. When the President is caught in a sex scandal less than 2 weeks before the election, a Presidential advisor brings in a spin doctor, who decides they need a war to distract the media's attention and he calls on Hollywood's top producer to create it. Based on the book American hero by Larry Beinhart. Special DVD features: Cast & crew biographies & filmographies, feature length audio commentary by director Barry Levinson and actor Dustin Hoffman, original theatrical trailer, essay on politics and the media ""The line between truth and fiction"", featurette ""From Washington to Hollywood and back"" which contains interviews with Tom Brokaw, Barry Levinson, John Frankenheimer and others, interview with William H. Macy ""Macy on Mamet."" 96 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+X1821"">DVD X1821Ж","â€¢149;Ѭ href=""http://us.imdb.com/Title?Wag+the+Dog+(1997)"">Credits and other information from the Internet Movie DatabaseЖ","Ѭ href=""http://www.lib.berkeley.edu/MRC/politicsbib.html#wag"">See separate bibliography of reviews and articles about this filmЖ","Journalists & the Media in the Movies"
"War Stories (2003)","Directed by Robert Singer. Cast: Jeff Goldblum, Lake Bell, Louise Lombard, Jeffrey Nordling, Noam Jenkins, Christina Chang, Mark Harelik. Civil war has broken out in Uzbekistan between the repressive Uzbek government and the Al Qaeda and Taliban-backed Islamic Movement of Uzbekistan, and journalist Ben and his new assistant Nora, set out to reveal a story which becomes a front-page scoop. 88 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+2842"">DVD 2842Ж","â€¢149;Ѭ href=""http://us.imdb.com/title/tt0315091/"">Credits and other information from the Internet Movie DatabaseЖ
","Journalists & the Media in the Movies"
"Wedding Present (1936)","Directed by Richard Wallace. Cast: Cary Grant, Joan Bennett, George Bancroft, Conrad Nagel, Gene Lockhart, William Demarest. When Charlie Mason is promoted from irresponsible reporter to hard-nosed city editor, it costs him his girlfriend, ace reporter Rusty Fleming. After he hears she's engaged to another, Charlie resigns and along with gangster friend Smiles Benson tries to win Rusty back before she marries the stuffy society author. Based on the story by Paul Gallico. 81 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+X2453"">DVD X2453Ж","â€¢149;Ѭ href=""http://www.imdb.com/title/tt0028486/"">Credits and other information from the Internet Movie DatabaseЖ
","Journalists & the Media in the Movies"
"Wet Asphalt (Nasser Asphalt) (West Germany, 1958)","Directed by Frank Wisbar. Cast: Horst Buchholz, Martin Held, Maria Perschy, Gert Frobe, Heinz Reincke, Inge Meysel. A Nazi buried in a bunker for 6 years somehow escapes and survives. A sensationalistic reporter stuns the world with the story of the WWII survivor, only to have his assistant find out the story was made up to sell more papers. 89 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+X4320"">DVD X4320Ж","â€¢149;Ѭ href=""http://www.imdb.com/title/tt0051982/"">Credits and other information from the Internet Movie DatabaseЖ
","Journalists & the Media in the Movies"
"While the City Sleeps (1956)","Directed by Fritz Lang. Cast: Dana Andrews, Rhonda Fleming, George Sanders, Howard Duff, Thomas Mitchell, Vincent Price, John Barrymore, Jr., Sally Forrest, James Craig, Ida Lupino. ""Bedridden Amos Kyne is owner and manager of media conglomerate Kyne Enterprises. Upon Amos' death, his son, the ineffective Walter Kyne, takes control of the business. Not wanting to do any of the work but retain the glory, Walter creates a new position - Executive Director - that person who effectively will become head of the organization. The heads of the three primary arms of the business - John Day Griffith (newspaper), Mark Loving (wire service) and Harry Kritzer (photographic service) - are those in line for the job, each who will do whatever he needs to for the appointment. Walter has decided that whoever of the three solves and reports the Lipstick Killings first will get the position. The Lipstick Killings are the murders of young women, the murderer who scrawls a note in lipstick at the murder scene after the fact. Pulitzer Prize winning author and reporter Edward Mobley is seen by most to be the real brains of the organization, although he has no desire for the top job. Although he initially will not get into the internal fight for the job, Ed, who has connections to the police department and has his own thoughts as to the psychological profile of the killer, decides to assist his old friend, John Griffith, in solving the case. In their quest, those involved do not hesitate to use the women in their lives - namely Nancy Liggett (Ed's fiancée and Mark's secretary), Dorothy Kyne (Walter's wife), and Women's Affairs columnist Mildred Donner - in whatever manner they can."" [IMDB] Based on the novel The bloody spur by Charles Einstein. 99 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+X6113"">DVD X6113Ж","â€¢149;Ѭ href=""http://www.imdb.com/title/tt0049949/"">Credits and other information from the Internet Movie DatabaseЖ
","Journalists & the Media in the Movies"
"Whispering City (Canada, 1947)","Directed by Fyodor Otsep. Cast: Helmut Dantine, Paul Lukas, Mary Anderson. In an on-the-run investigation, a female reporter is in a race against time to capture a prominent attorney who has been implicated in a murder committed years before when she receives an inside tip. As she collects evidence, she must stay one step ahead of him so that she doesn't become his latest victim. 91 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+X4325"">DVD X4325Ж","â€¢149;Ѭ href=""http://www.imdb.com/title/tt0039986/"">Credits and other information from the Internet Movie DatabaseЖ
","Journalists & the Media in the Movies"
"Without Anesthesia (Bez znieczulenia) (1981)","Directed by Andrzej Wajda. Cast: Zbigniew Zapasiewicz, Ewa Dalkowska, Andrzej Seweryn, Krystyna Janda. Tells the story of Jerzy, a famous journalist just returned from as assignment abroad. Despite his success, his wife leaves him for an obnoxious young writer and refuses to explain why. Against everyone's advice, Jerzy fights the divorce and searches in vain for an explanation for why she left. At the same time, Jerzy finds that he has fallen out of official favor, for reasons no less mysterious. 111 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/evhs+999:3787"">vhs 999:3787Ж","â€¢149;Ѭ href=""http://www.imdb.com/title/tt0078857/"">Credits and other information from the Internet Movie DatabaseЖ","Journalists & the Media in the Movies"
"A Woman Rebels (1936)","Directed by Mark Sandrich. Cast: Katharine Hepburn, Herbert Marshall, Elizabeth Allan, Donald Crisp. A personal drama of a courageous Victorian woman who challenges the establishment with her radical position on women's rights. 88 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+X2177"">DVD X2177Ж","â€¢149;Ѭ href=""http://www.imdb.com/title/tt0028517/"">Credits and other information from the Internet Movie DatabaseЖ","Journalists & the Media in the Movies"
"Wrong is Right (1982)","Directed by Richard Brooks. Cast: Sean Connery, George Grizzard, Robert Conrad, Hardy Kruger, Ron Moody, Leslie Nielsen, Katharine Ross, Dean Stockwell. Political double-talk, dirty tricks, hidden microphones, spy satellites, bugging in the Oval Office and a nuclear bomb for sale are the ingredients in this amusing satire of American news reporting, covert agencies and the political system. 117 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+2414"">DVD 2414Ж","â€¢149;Ѭ href=""http://us.imdb.com/title/tt0084920/"">Credits and other information from the Internet Movie DatabaseЖ","Journalists & the Media in the Movies"
"The Year of Living Dangerously (1982)","Directed by Peter Weir. Cast: Mel Gibson, Sigourney Weaver, Michael Murphy, Linda Hunt. Guy Hamilton, an ambitious Australian reporter on his first overseas assignment, is befriended by a short Eurasian cameraman who has connections in high places. Hamilton soon gains an entree to Indonesian Communist Party leaders, as well as insight into Jakarta's grim realities on the eve of a major political upheaval. From the novel by C.J. Koch. 115 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+X3102"">DVD X3102Ж","â€¢149;Ѭ href=""http://www.imdb.com/title/tt0086617/"">Credits and other information from the Internet Movie DatabaseЖ

Reviews and articles:

â€¢149;Bliss, Michael. Dreams within a dream : the films of Peter Weir Carbondale : Southern Illinois University Press, c2000. (MAIN: PN1998.3.W44 B58 2000)
â€¢149;Campbell, Felicia. "" Silver screen, shadow play: The tradition of the wayang kulit in The Year of Living Dangerously."" Journal of Popular Culture. Summer 1994. Vol. 28, Iss. 1; p. 163 (7 pages) Ѭ href=""http://proquest.umi.com/pqdweb?index=1&did=1691884&SrchMode=1&sid=2&Fmt=6&VInst=PROD&VType=PQD&RQT=309&VName=PQD&TS=1228426577&clientId=1566"">Full-text of this article / review is available:UC users onlyЖ
â€¢149;Farnsworth, Rodney. ""An Australian Cultural Synthesis: Wayang, The Hollywood Romance, and The Year of Living Dangerously."" Literature/Film Quarterly. 1996. Vol. 24, Iss. 4; p. 348 (12 pages) Ѭ href=""http://proquest.umi.com/pqdweb?did=1308392651&sid=1&Fmt=3&clientId=1566&RQT=309&VName=PQD"">Full-text of this article / review is available:UC users onlyЖ
â€¢149;Haltof, Marek. Peter Weir : when cultures collide New York : Twayne ; London : Prentice Hall International, c1996. (MAIN: PN1998.3.W44 H36 1996; MOFF: PN1998.3.W44 H36 1996)
â€¢149;Rayner, Jonathan (Jonathan R.) The films of Peter Weir New York : Continuum, c2003. (MAIN: PN1998.3.W44 R39 2003)


Ѭ href=""#top"">Ж
To the top
","Journalists & the Media in the Movies"
"Ѭ href=""http://www.lib.berkeley.edu/MRC/level2.html"">Ж","Journalists & the Media in the Movies"
