"Source:","http://www.lib.berkeley.edu/MRC/teachermovies.html"
"

Schools and Teachers in the Movies and on TV

"Good Will Hunting (1997)","Directed by Gus van Sant. Cast: Robin Williams, Matt Damon, Ben Affleck, Stellan Skarsgâ€¢229;rd, Minnie Driver. Will Hunting is a headstrong, working-class genius who's failing the lessons of life. After one too many run-ins with the law, Will's last chance is a psychology professor, who might be the only man who can reach him. 126 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+X5345"">DVD X5345Ж","â€¢149; Ѭ href=""http://www.imdb.com/title/tt0119217/"">Credits and other information from the Internet Movie DatabaseЖ","Schools and Teachers in the Movies and on TV"
"Goodbye, Mr. Chips (UK, 1939)","Directed by Sam Wood. Cast: Robert Donat, Greer Garson, Terry Kilburn, John Mills, Paul Von Henreid. For years, Charles Chipping has been known throughout Brookfield School as an austere, humorless man -- a Latin teacher who can't reach his students. But when Chipping falls for the beautiful Katherine, his life immediately changes for the better. Based on the novel by James Hilton. 115 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+X4292"">DVD X4292Ж","â€¢149; Ѭ href=""http://us.imdb.com/title/tt0031385/"">Credits and other information from the Internet Movie DatabaseЖ

Reviews and articles:

â€¢149;McCulloch, Gary. ""The moral universe of Mr Chips: veteran teachers in British literature and drama."" Teachers and Teaching: Theory and Practice Volume 15, Issue 4, 2009 Ѭ href=""http://www.tandfonline.com/doi/pdf/10.1080/13540600903057161"">Full-text of this article / review is available:UC users onlyЖ
â€¢149;Weales, Gerald. ""Goodbye, Mr. Chips."" The Quarterly of Film Radio and Television Vol. 11, No. 3 (Spring, 1957), pp. 310-317 Ѭ href=""http://www.jstor.org/stable/1209749"">Full-text of this article / review is available:UC users onlyЖ

","Schools and Teachers in the Movies and on TV"
"The Great Debaters (2007)","Directed by Denzel Washington. Cast: Denzel Washington, Forest Whitaker, Nate Parker, Jurnee Smollett, Denzel Whitaker, John Heard, Kimberly Elise. Melvin B. Tolson is a professor at Wiley College in Texas. Wiley is a small African-American college. In 1935, Tolson inspired students to form the school's first debate team. Tolson turns a group of underdog students into a historically elite debate team which goes on to challenge Harvard in the national championship. Inspired by a true story. Special features: deleted scenes; ""The great debaters : an historical perspective;"" ""That's what my baby likes,"" music video; ""My soul is a witness,"" music video. 124 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+X6464"">DVD X6464Ж","â€¢149; Ѭ href=""http://www.imdb.com/title/tt0427309/"">Credits and other information from the Internet Movie DatabaseЖ
","Schools and Teachers in the Movies and on TV"
"Half Nelson (2006)","Directed by Ryan Fleck. Cast: Ryan Gosling, Shareeka Epps, Anthony Mackie, Monique Gabriela Curnen, Karen Chilton, Tina Holmes, Collins Pennie, Deborah Rush, Jay O. Sanders, Nicole Vicius, Denis O'Hare, Starla Benford. An inner-city junior high school teacher struggles with issues of addiction and his relationships with his students. He forms an unlikely friendship with one of his students after she discovers his secret. Special features: Optional audio commentary (by Fleck and Boden); Three deleted scenes (4 min.); Four extended scenes, including alternate ending (4 min.); Film out-takes (7 min.); Rhymefest ""Wanted"" Music Video. 107 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+X6463"">DVD X6463Ж","â€¢149; Ѭ href=""http://www.imdb.com/title/tt0468489/"">Credits and other information from the Internet Movie DatabaseЖ
","Schools and Teachers in the Movies and on TV"
"Happy-go-lucky (UK, 2008)","Director, Mike Leigh. Cast: Sally Hawkins, Eddie Marsan, Alexis Zegerman, Sylvestra Le Touzel, Stanley Townsend, Kate O'Flynn, Caroline Martin, Oliver Maltman, Sarah Niles, Samuel Roukin, Karina Fernandez, Nonso Anozie. Poppy is a life-loving and irrepressibly cheerful primary school teacher. She is thirty years old, single, and infinitely optimistic and accepting. She lives with her best friend and flatmate Zoe in London. She is tested by a repressed driving instructor with anger problems, and, in turn, she decides to test him. She has exciting flamenco lessons, an encounter with a homeless man, an argument with her pregnant sister, and a love-affair with the social worker guiding one of her students. Bonus features: Behind the wheel of ""Happy go lucky"" ; Happy-in-character ; audio commentary by director Mike Leigh. 119 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+X1463"">DVD X1463Ж","â€¢149;Ѭ href=""http://www.imdb.com/title/tt1045670/"">Credits and other information from the Internet Movie DatabaseЖ

â€¢149;Awards

â€¢149;Golden Globes - Best Performance by an Actress in a Motion Picture - Comedy or Musical (Sally Hawkins)
â€¢149;National Society of Film Critics Awards - Best Director; Best Actress (Sally Hawkins); Best Supporting Actor (Eddie Marsan)
â€¢149;New York Film Critics Circle Awards - Best Director
â€¢149;San Francisco Film Critics Circle - Best Actress (Sally Hawkins)



Ѭ href=""http://www.lib.berkeley.edu/MRC/ukbib.html#lucky"">See separate bibliography of reviews and articles about this filmЖ
","Schools and Teachers in the Movies and on TV"
"The Hat With the Roses(TV)","Directed by Don Medford. Cast: Gisele MacKenzie, Betty Garde, Margaret Barker. In this gentle story of acceptance and love, Gisele MacKenzie stars as a lonely teacher forced to share a holiday with the one student who hates her the most. Originally presented as an episode on the television series General Electric theater on May 20, 1956. 30 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+X2329"">DVD X2329Ж","Schools and Teachers in the Movies and on TV"
"High School Confidential (1958)","Directed by Jack Arnold. Cast: Russ Tamblyn, Jan Sterling, Diane Jergens, John Drew Barrymore, Mamie Van Doren, Jackie Coogan, Jerry Lee Lewis, Lyle Talbot. The scene unfolds in Santo Bello High School where a tough-talking, smart aleck is leader of the hot rod set and much admired by his well-meaning but naive girlfriend. But when the local crime syndicate muscles its way onto the scene, these two hot young lovers find themselves on a star-crossed path that only a caring school teacher can change. Film is noted for its ""incredible"" 50's slang. 85 min. ; ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+X889"">DVD X889Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/evhs+999:221"">vhs 999:221Ж","â€¢149;Ѭ href=""http://us.imdb.com/title/tt0051724"">Credits and other information from the Internet Movie DatabaseЖ
","Schools and Teachers in the Movies and on TV"
"Higher Learning (1995)","Directed by John Singleton. Cast: Jennifer Connelly, Ice Cube, Omar Epps, Regina King, Michael Rapaport, Kristy Swanson, Tyra Banks, Jason Wiles, Laurence Fishburne. First-term freshmen from different countries, races and social backgrounds are forced to integrate when they all enroll in Columbus University. They all have their own problems, which are strained to the breaking point by prejudice, inexperience and misunderstandings. 127 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+3678"">DVD 3678Ж","â€¢149; Ѭ href=""http://us.imdb.com/title/tt0113305/"">Credits and other information from the Internet Movie DatabaseЖ
","Schools and Teachers in the Movies and on TV"
"The History Boys (UK, 2006)","Directed by Nicholas Hytner. Cast: Richard Griffiths, Frances de la Tour, Stephen Campbell Moore, Clive Merrison. Centers around eight boisterous-yet-talented schoolboys hoping to gain admittance to England's most prestigious universities. They are aided on their quest by two teachers, a shrewd young upstart and an inspiring old eccentric, whose opposing philosophies challenge the boys to confront the true meaning of education and the relative values of happiness and success. Special features: Commentary by director Nicholas Hytner and writer Alan Bennett; ""History boys around the world: tour diaries"" featurette; ""Pass it on"": 'The history boys' on screen"" featurette; theatrical trailers. 112 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+7961"">DVD 7961Ж","â€¢149;Ѭ href=""http://www.imdb.com/title/tt0464049/"">Credits and other information from the Internet Movie DatabaseЖ
Ѭ href=""http://www.lib.berkeley.edu/MRC/ukbib.html#historyboys"">See separate bibliography of reviews and articles about this filmЖ
","Schools and Teachers in the Movies and on TV"
"The Human Stain (2003)","Directed by Robert Benton. Cast: Anthony Hopkins, Nicole Kidman, Ed Harris, Gary Sinise, Wentworth Miller, Jacinda Barrett, Harry Lennix, Clark Gregg. Coleman Silk is a respected professor at a New England college who suddenly finds his life unraveling after a comment he makes about some African-American students is misinterpreted as a racial slur. As the scandal heats up, Nathan Zuckerman, a writer researching a biography of Silk, begins to dig deeply into Silk's life. Eventually, matters are made worse when Coleman's affair with a young married janitor named Faunia Farley is exposed. But amid the controversy, Silk must struggle to keep his greatest secret, a secret he's held for the majority of his life, from becoming made public. Based on the novel: The human stain by Philip Roth. 105 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+X1748"">DVD X1748Ж","â€¢149;Ѭ href=""http://www.imdb.com/title/tt0308383/"">Credits and other information from the Internet Movie DatabaseЖ

Reviews and articles:

â€¢149;Beck, Bernard. ""Rumpelstiltskin: The Pains of Early Retirement in The Human Stain, The Station Agent, and Bad Santa"" Multicultural Perspectives, 2004, Vol. 6 Issue 3, p24-26, 3p Ѭ href=""http://search.ebscohost.com/login.aspx?direct=true&db=a9h&AN=13713413&site=ehost-live"">Full-text of this article / review is available:UC users onlyЖ
â€¢149;Castle, Robert. ""Unadaptable: A Fatal Problem with The Human Stain."" Bright Lights Film Journal, Feb2006, Issue 51, p27-27, 1p Ѭ href=""http://www.brightlightsfilm.com/51/stain.php"">Full-text of this article / review is available:Ж
â€¢149;Gelder, Rachel ""Passing and Failing: Reflections on the Limitations of Showing the Passer in the Human Stain."" Women & Performance; 2005, Vol. 15 Issue 29, p293-312, 20p Ѭ href=""http://search.ebscohost.com/login.aspx?direct=true&db=ibh&AN=20711573&site=ehost-live"">Full-text of this article / review is available:UC users onlyЖ


P>","Schools and Teachers in the Movies and on TV"
"If... (UK, 1969)","Director, Lindsay Anderson. SEE Ѭ href=""http://www.lib.berkeley.edu/MRC/teenpix.html#if"">Children, Teens, and Families in the Movies & TVЖ","Schools and Teachers in the Movies and on TV"
"In & Out (1997)","Directed by Frank Oz. Cast: Kevin Kline, Joan Cusack, Matt Dillon, Debbie Reynolds, Wilford Brimley, Bob Newhart & Tom Selleck. When a former student, now a moviestar tells the world during the Ocars that a high school teacher is gay, the man tries hard to assert his manliness. 93 min. ; ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+X5518"">DVD X5518Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/evhs+999:2014"">vhs 999:2014Ж","â€¢149;Ѭ href=""http://us.imdb.com/Title?0119360"">Credits and other information from the Internet Movie DatabaseЖ
Ѭ href=""http://www.lib.berkeley.edu/MRC/GayBib.html#inout"">See separate bibliography of reviews and articles about this filmЖ","Schools and Teachers in the Movies and on TV"
"Karla (Carla) (East Germany, 1963)","Directed by Herrmann Zschoche. A young idealistic teacher, just starting her career in East German schools, discovers her students hide their true thoughts and only say what they are expected to say. The young teacher tries to encourage open discussions about taboo topics, attempting to break down the walls of suspicion and cynicism. Her superiors view her actions with unease and eventually intervene to discipline Carla. This film was labeled nihilistic, skeptical and hostile by the Unity Party of Germany (SED) and only in 1990 was it shown in cinemas. 128 min. ; ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+X1856"">DVD X1856Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/evhs+999:2613"">vhs 999:2613Ж","â€¢149;Ѭ href=""http://us.imdb.com/title/tt0059349"">Credits and other information from the Internet Movie DatabaseЖ
","Schools and Teachers in the Movies and on TV"
"Lean on Me (1989)","Directed by John G. Avildsen. Cast: Morgan Freeman, Beverly Todd, Robert Guillaume, Alan North, Lynne Tigpen. Fact-based story of high school principal Joe Clark, who armed himself with a bullhorn and a Louisville Slugger and slammed the door at Eastside High in Paterson, New Jersey to keep trouble makers out and serious strivers in. Parents fought him, teachers fought him, but lots of kids loved him. Clark turned Eastside around, becoming a nationally hailed symbol of tough-love education. 109 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+X4302"">DVD X4302Ж","â€¢149;Ѭ href=""http://us.imdb.com/title/tt0097722"">Credits and other information from the Internet Movie DatabaseЖ
","Schools and Teachers in the Movies and on TV"
"Like Stars on Earth: Every Child is Special (Taare zameen par)(India, 2007)","Directed by Aamir Khan. Cast: Darsheel Safary, Aamir Khan, Tanay Chheda, Sachet Engineer, Tisca Chopra, Vipin Sharma. Eight-year-old Ishaan can't seem to get anything right in class and gets into more trouble than his parents can handle. They pack him off to boarding school to 'be disciplined,' and his art teacher, Nikumbh, realizes that something is wrong and sets out to discover what it is. With time, patience, and care, Nikumbh helps Ishann find himself. Special features (Disc 2): Deleted scenes; the making of Like Stars on Earth; panel discussion on children; feature commentary by director Aamir Khan. 165 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+X4933"">DVD X4933Ж","â€¢149;Ѭ href=""http://www.imdb.com/title/tt0986264/"">Credits and other information from the Internet Movie DatabaseЖ
","Schools and Teachers in the Movies and on TV"
"Miracle Worker (1962)","Directed by Arthur Penn. Cast: Anne Bancroft (Annie Sullivan), Patty Duke (Helen Keller), Victor Jory, Inga Swenson, Andrew Prine, Kathleen Comegys. Based on true events this is a dramatization of the struggle of a Boston teacher, Annie Sullivan, to communicate with and teach the deaf, blind, and mute child, Helen Keller. Based on William Gibson's play. 106 min. ; ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+627"">DVD 627Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/evhs+999:2929"">vhs 999:2929Ж","â€¢149;Ѭ href=""http://us.imdb.com/Title?0056241"">Credits and other information from the Internet Movie DatabaseЖ","Schools and Teachers in the Movies and on TV"
"Miracle Worker (TV, 1979)","Directed by Paul Aaron. Cast: Patty Duke Astin (Annie Sullivan), Melissa Gilbert (Helen Keller), Diana Muldaur, Charles Siebert. A dramatization of the true story of the struggle of a Boston teacher, Annie Sullivan, to communicate with and teach the deaf, blind, and mute child, Helen Keller. Original television drama made in 1979. Based on William Gibson's play. 98 min. ; ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+X5239"">DVD X5239Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/evhs+999:957"">vhs 999:957Ж","â€¢149;Ѭ href=""http://us.imdb.com/Title?0079562"">Credits and other information from the Internet Movie DatabaseЖ","Schools and Teachers in the Movies and on TV"
"Monster on the Campus (1959)","Directed by Jack Arnold. Cast: Arthur Franz, Joanna Moore, Judson Pratt, Nancy Walters, Troy Donahue, Phil Harvey, Whit Bissell. A paleontology professor acquires a newly discovered specimen of a prehistoric fish. While examining the find he is accidentally exposed to it's blood, turning him into a murderous Neanderthal. 79 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+7477"">DVD 7477Ж","â€¢149;Ѭ href=""http://www.imdb.com/title/tt0051948/"">Credits and other information from the Internet Movie DatabaseЖ","Schools and Teachers in the Movies and on TV"
"Mr. Holland's Opus (1995)","Directed by Stephen Herek. Cast: Richard Dreyfuss, Glenne Headly, Jay Thomas, W.H. Macy, Alicia Witt, Jean Louisa Kelly, Olympia Dukakis. The story of a serious musician who reluctantly enters the teaching profession to remain afloat financially and discovers that his true passion is teaching. 143 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+X6364"">DVD X6364Ж","â€¢149;Ѭ href=""http://www.imdb.com/title/tt0113862/"">Credits and other information from the Internet Movie DatabaseЖ","Schools and Teachers in the Movies and on TV"
"Mr. Peepers(TV)","Cast: Mister Peepers: Wally Cox, Tony Randall. Hank McCune: Hank McCune, Hanley Stafford, Florence Bates. Presents two early 1950s television comedies. In Mister Peepers Robinson Peepers, a shy high school science teacher and his sister take a brief vacation; then school begins again. In the Hank McCune show the dim-witted Hank buys a television from credit sharks. Originally produced for television in the early 1950s. 60 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+9663"">Video/C 9663Ж","Schools and Teachers in the Movies and on TV"
"Mr. Peepers(TV)","Cast: Wally Cox, Tony Randall, Jack Warden, Patricia Benoit, Jenny Egan, Ruth McDevitt. Journey back to Jefferson Junior High with Mr. Peepers, that shy, quiet, slow-moving science teacher whose efforts to do the right thing always seemed to backfire. Includes the first 26 episodes from this early classic televison sit-com. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+4863"">DVD 4863Ж","Schools and Teachers in the Movies and on TV"
"Notes on a Scandal (2006)","Directed by Richard Eyre. Cast: Judi Dench, Cate Blanchett, Bill Nighy. Barbara is a cynical schoolteacher who is close to retirement. Sheba is a younger, attractive woman, who joins the faculty as an art teacher. Barbara watches her from afar and has nothing but caustic things to say, but she finds herself reaching out to Sheba. Sheba responds by inviting her to dinner at her house to meet Sheba's lecturer husband and their two children. Later, when Barbara discovers that Sheba is having a sexual relationship with a 15-year old student, Barbara realizes that knowledge of this secret gives her power over Sheba which she can use for her own purposes. The tenuous relationship between the two women reaches a crisis point when Barbara's cat is dying and she asks Sheba to go with her to the vet. Sheba chooses to go with her family to see their son in a play instead. In revenge, Barbara sets in motion the scandal that will rock both their lives in ways they never imagined. Special features: Commentary by director, featurette, conversation with Cate Blanchett and Bill Nighy, in character with Cate Blanchett. 92 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+7375"">DVD 7375Ж","â€¢149;Ѭ href=""http://www.imdb.com/title/tt0465551/"">Credits and other information from the Internet Movie DatabaseЖ

Reviews and articles:

â€¢149;Porton, Richard. ""Trusting the Text: An Interview with Cate Blanchett."" Cineaste, Spring2007, Vol. 32 Issue 2, p16-19, 4p Ѭ href=""http://search.ebscohost.com/login.aspx?direct=true&db=a9h&AN=24489219&site=ehost-live"">Full-text of this article / review is available:UC users onlyЖ
â€¢149;Walter, Bronwen ""Including the Irish: taken-for-granted characters in English films."" Irish Studies Review; Feb2011, Vol. 19 Issue 1, p5-18, 14p Ѭ href=""http://search.ebscohost.com/login.aspx?direct=true&db=a9h&AN=58618067&site=ehost-live"">Full-text of this article / review is available:UC users onlyЖ


","Schools and Teachers in the Movies and on TV"
"The Nutty Professor (1963)","Directed by Jerry Lewis. Cast: Jerry Lewis, Stella Stevens, Del Moore, Kathleen Freeman, Med Flory. To improve his social life, a nerdish, near-sighted professor drinks a potion that temporarily turns him into the handsome, but obnoxious, Buddy Love. 107 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+X5291"">DVD X5291Ж","â€¢149;Ѭ href=""http://www.imdb.com/title/tt0057372/"">Credits and other information from the Internet Movie DatabaseЖ

","See also:","â€¢149;Dale, Alan S. ""Jerry Lewis: The Once and Future King of Comedy."" In: Comedy is a man in trouble : slapstick in American movies / Alan Dale. Minneapolis : University of Minnesota Press, c2000. (Ѭ href=""http://site.ebrary.com/lib/berkeley/docDetail.action?docID=10151208&p00=Jerry%20Lewis"">Full text available onlineЖ [UCB users only]; Print: Main (Gardner) Stacks PN1995.9.C55 D35 2000)","â€¢149;Krutnik, Frank. ""Jerry Lewis: The Deformation of the Comic."" Film Quarterly, Vol. 48, No. 1 (Autumn, 1994), pp. 12-26 Ѭ href=""http://www.jstor.org/stable/1212918"">Full-text of this article / review is available:UC users onlyЖ","â€¢149;Liebman, Robert Leslie. "" Rabbis or Rakes, Schlemiels or Supermen?: Jewish Identity in Charles Chaplin, Jerry Lewis and Woody Allen."" Literature Film Quarterly; 1984, Vol. 12 Issue 3, p195, 7p Ѭ href=""http://search.ebscohost.com/login.aspx?direct=true&db=a9h&AN=6905471&site=ehost-live"">Full-text of this article / review is available:UC users onlyЖ","â€¢149;Polan, Dana. ""Being and Nuttiness: Jerry Lewis and the French."" Journal of Popular Film & Television; Spring84, Vol. 12 Issue 1, p42-46, 5p, Ѭ href=""http://gateway.proquest.com/openurl?url_ver=Z39.88-2004&res_dat=xri:iipa:&rft_dat=xri:iipa:article:citation:iipac432-1984-012-01-000004"">Full-text of this article / review is available:UC users onlyЖ","â€¢149;Rapf, Joanna E. "" Comic Theory from a Feminist Perspective: A Look at Jerry Lewis."" Journal of Popular Culture; Summer93, Vol. 27 Issue 1, p191-203, 13p Ѭ href=""http://search.ebscohost.com/login.aspx?direct=true&db=a9h&AN=9401112181&site=ehost-live"">Full-text of this article / review is available:UC users onlyЖ","â€¢149;Selig, Michael. ""The nutty professor: a ""problem"" in film scholarship."" Velvet Light Trap. (Fall 1990): p42 Ѭ href=""http://go.galegroup.com/ps/i.do?id=GALE%7CA90190257&v=2.1&u=ucberkeley&it=r&p=LitRC&sw=w"">Full-text of this article / review is available:UC users onlyЖ â€¢149;Shaviro, Steven. ""Comedies of Abjection: Jerry Lewis."" In: The cinematic body / Steven Shaviro. Minneapolis : University of Minnesota Press, c1993. (Ѭ href=""http://sunsite.berkeley.edu:8080/librarysurvey/library.survey.logic?refUrl=http%3A%2F%2Fsite%2Eebrary%2Ecom%2Flib%2Fberkeley%2FDoc%3Fid%3D10194375"">Full-text available onlineЖ [UC Berkeley users only]; Print: Main (Gardner) Stacks PN1995 .S484 1993)","Schools and Teachers in the Movies and on TV"
"Oleanna (1994)","Directed by David Mamet. Cast: William H. Macy, Debra Eisenstadt. The tormentor becomes the tormented when a shy student, Carol, turns the tables on a manipulative professor in this provacative portrait of sex, power and betrayal. What begins as a simple meeting between teacher and student, spirals out-of-control when Carol files sexual harassment charges against the professor setting in motion a high stakes game of cat-and-mouse with shocking, devastating results. 119 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/evhs+999:1473"">vhs 999:1473Ж","â€¢149; Ѭ href=""http://us.imdb.com/title/tt0118531/"">Credits and other information from the Internet Movie DatabaseЖ","Schools and Teachers in the Movies and on TV"
"One Eight Seven (187) (1997)","Directed by Kevin Reynolds. Cast: Samuel L. Jackson, John Heard, Kelly Rowan, Clifton Gonzalez Gonzalez. Dedicated high school science instructor Trevor Garfield is a man with a passion for learning. Garfield is skilled, smart, committed: the total package as a teacher. But he's also human. And what he confronts in a school turned increasingly into a battlefield may be more than he can bear. Maybe he'll quit teaching ... or caring ... or maybe he'll take justice into his own hands. 119 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/evhs+999:3067"">vhs 999:3067Ж","â€¢149; Ѭ href=""http://us.imdb.com/title/tt0118531/"">Credits and other information from the Internet Movie DatabaseЖ","Schools and Teachers in the Movies and on TV"
"Our Miss Brooks (TV)","Cast: Eve Arden, Gale Gordon, Robert Rockwell, Richard Crenna. Contents: Home cooked meal (25 min.) -- The big jump (25 min.). Two segments from the 1950s television comedy of English teacher Connie Brooks as she clashes with the principal Osgood Conklin and struggles with her infatuation with the biology teacher. In Home Cooked Meal Connie accidentally locks Mr. Conklin in the school's lunchroom freezer. In the Big Jump nobody wants to jump off the roof of the school into a net as a Civil Defense demonstration, so Connie gets the job. Originally produced for the 1954 television program. 

Related web sites:
â€¢149; Ѭ href=""http://www.museum.tv/archives/etv/O/htmlO/ourmissbroo/ourmissbroo.htm"">Encyclopedia of TelevisionЖ



See also:
â€¢149;Ryan, Patrick A.; Terzian, Sevan G. ""Our Miss Brooks: Broadcasting Domestic Ideals for the Female Teacher in the Postwar United States."" NWSA Journal Volume 21, Number 1, Spring 2009 Ѭ href=""http://muse.jhu.edu/journals/nwsa/summary/v021/21.1.ryan.html"">Full-text of this article / review is available:UC users onlyЖ

","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+9661"">Video/C 9661Ж","Schools and Teachers in the Movies and on TV"
"The Paper Chase (1973)","Directed by James Bridges. Cast: Timothy Bottoms, Lindsay Wagner, John Houseman, Graham Gickel. Making it through the first year of Harvard Law School is tough enough without making an adversary of your most important professor. That, however, is exactly what a hard-wording student does, and then, to further complicate matters, he discovers that the girl he's in love with is the professor's daughter. 112 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+1663"">DVD 1663Ж","â€¢149;Ѭ href=""http://us.imdb.com/Title?0070509"">Credits and other information from the Internet Movie DatabaseЖ

","See also:","â€¢149;Dillon, J. T. ""Paper Chase and the Socratic Method of Teaching Law Comments."" Journal of Legal Education, 529 (1979-1980) Ѭ href=""http://heinonline.org/HOL/Page?handle=hein.journals/jled30&id=537&collection=journals&index="">Full-text of this article / review is available:UC users onlyЖ","â€¢149;Stillwaggon, J. ""Legal, Tender: The Deferred Romance of Pedagogical Relation in The Paper Chase."" Studies in Philosophy and Education Studies in Philosophy and Education Ѭ href=""http://www.springerlink.com/content/9v4tg21506p44887/fulltext.pdf"">Full-text of this article / review is available:UC users onlyЖ","â€¢149; Trier, James. ""Inquiring into â€¢8216;techniques of powerâ€¢8217; with preservice teachers through the 'school film' The Paper Chase."" Teaching & Teacher Education, Jul2003, Vol. 19 Issue 5, p543, 15p Ѭ href=""http://search.ebscohost.com/login.aspx?direct=true&db=a9h&AN=10176718&site=ehost-live"">Full-text of this article / review is available:UC users onlyЖ","Schools and Teachers in the Movies and on TV"
"La Pianiste (Klavierspielerin; The Piano Teacher) (Germany / Poland / France / Austria, 2001)","Director, Michael Haneke. Cast: Isabelle Huppert, Annie Girardot, Benoâ€¢238;t Magimel. The story of Erika, a middle-aged classical piano instructor who is trapped between her rigid passion for music and her suffocating home life. She escapes her life with nightly voyeuristic wanderings and self-inflicted masochistic experiments. 125 min. ;  (dubbed German soundtrack)","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+1684"">DVD 1684Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+7710"">DVD 7710Ж","â€¢149;Ѭ href=""http://www.imdb.com/title/tt0254686/"">Credits and other information from the Internet Movie DatabaseЖ

â€¢149;Awards
â€¢149;Cannes Film Festival - Grand Prize of the Jury; Best Actress (Isabelle Huppert); Best Actor
â€¢149;Câ€¢233;sar Awards, France - Best Supporting Actress (Annie Girardot)
â€¢149;San Francisco Film Critics Circle - Best Actress (Isabelle Huppert)


","Ѭ href=""http://www.lib.berkeley.edu/MRC/Germanfilmbib.html#pianiste"">See separate bibliography of reviews and articles about this filmЖ","Schools and Teachers in the Movies and on TV"
"The Prime of Miss Jean Brodie (UK, 1969)","Director, Ronald Neame. Cast: Maggie Smith, Robert Stephens, Pamela Franklin, Gordon Jackson, Celia Johnson. A teacher in a 1920's Scottish girls' school captivates her students with her fascist ideals and free-thinking attitude. Based on the play by Jay Presson Allen ; adapted from the novel by Muriel Spark Main (Gardner) Stacks PR6037.P29 A6 2004). 115 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+X6358"">DVD X6358Ж","â€¢149;Ѭ href=""http://www.imdb.com/title/tt0064840/"">Credits and other information from the Internet Movie DatabaseЖ
Reviews and articles:

â€¢149;Farber, S. ""The Prime of Miss Jean Brodie"" Film Quarterly, Spring 1969, Vol. 22 Issue 3, p62-63, 2p Ѭ href=""http://www.jstor.org/stable/1210811"">Full-text of this article / review is available:UC users onlyЖ
â€¢149;Frankel, Hannah. ""Passing the screen test."" Times Educational Supplement, 4/11/2008, Issue 4783, special section p8-11, 4p Ѭ href=""http://global.factiva.com/aa/?ref=ITES000020080411e44b0001y&pp=1&fcpil=en&napc=S&sa_from="">Full-text of this article / review is available:UC users onlyЖ
â€¢149;Heilman, Robert B. ""The great-teacher myth."" American Scholar, Summer91, Vol. 60 Issue 3, p417, 7p Ѭ href=""http://search.ebscohost.com/login.aspx?direct=true&db=f5h&AN=9107290171&site=ehost-live"">Full-text of this article / review is available:UC users onlyЖ
â€¢149;Kael, Pauline. ""Prime of Miss Jean Brodie."" In: Going steady. Boston, Little, Brown [1970] (Main (Gardner) Stacks; Moffitt; PFA PN1995 .K23 1970)
â€¢149;Neame, Ronald. Straight from the horse's mouth : Ronald Neame, an autobiography / Ronald Neame, with Barbara Roisma Lanham, Md. : Scarecrow Press, 2003. (Main (Gardner) Stacks; PFA TR849.N43 A3 2003)
â€¢149;Robertson, Judith Patricia. Cinema and the politics of desire in teacher education (Dissertation University of Toronto (Canada), 1994.) Ѭ href=""http://search.proquest.com/dissertations/docview/304170240/fulltextPDF/1374776B46E467F36E2/1?accountid=14496"">Full-text of this article / review is available:UC users onlyЖ

","Schools and Teachers in the Movies and on TV"
