"Source:","http://www.lib.berkeley.edu/MRC/labormovies.html"
"
Labor Themes in the Movies and on TV
"Class Dismissed: How TV Frames the Working Class","Featuring interviews with media analysts and cultural historians, this documentary examines the patterns inherent in TV's disturbing depictions of working class people as either clowns or social deviants, stereotypical portrayals that reinforce the myth of meritocracy. Directed by Loretta Alper. c2005. 62 min. 

Related web sites:
â€¢149; Ѭ href=""http://www.mediaed.org/videos/CommercialismPoliticsAndMedia/ClassDismissed"">Media Education Foundation catalog descriptionЖ


","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+4912"">DVD 4912Ж","Labor Themes in the Movies and on TV"
"Clockwatchers (1997)","Directed by Jill Sprecher Cast: Toni Collette, Parker Posey, Lisa Kudrow, Alanna Ubach. Four temporary office workers; shy Iris, brash Margaret, wannabe starlet Paula and pampered Jane become fast friends while temping at a big company where looking busy is a full time occupation. But when their boss hires a new assistant, their jobs -- and their friendship -- are suddenly in danger. 96 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+1428"">DVD 1428Ж","â€¢149;Ѭ href=""http://us.imdb.com/Title?0118866"">Credits and information from the Internet Movie DatabaseЖ","Labor Themes in the Movies and on TV"
"The Corn is Green(TV, 1979)","Directed by George Cukor. Cast: Katharine Hepburn, Ian Saynor, Anna Massey, Bill Fraser, Artro Morris, Dorothea Phillips. Miss Moffat is a spinster schoolteacher who inherits a house in a Welsh mining town. She finds the miners living in squalor and ignorance, and is determined to open a school to teach not only the children but also anybody from the village that is interested in learning. Miss Moffat discovers Morgan Evans, a young man with a brilliant mind who works in the coalmines. In an essay he writes about being in the mines underneath the fields where ""the corn is green."" Morgan becomes her prize pupil, and Miss Moffat pushes him to try for a scholarship at Oxford. Unfortunately he has an affair with a local girl that will require an additional sacrifice on the part of his teacher in order for them to realize their dream. But when he returns from Oxford and has seen what is out there, he refuses to be sent back to the life he knew in the mines. Based on the play ""The corn is green"" by Emlyn Williams. 93 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+7602"">DVD 7602Ж","â€¢149; Ѭ href=""http://www.imdb.com/title/tt0079000/"">Credits and other information from the Internet Movie DatabaseЖ


See also:
â€¢149;Ѭ href=""http://www.lib.berkeley.edu/MRC/cukor.html"">George Cukor bibliographyЖ

","Labor Themes in the Movies and on TV"
"The Corn is Green(1945)","Directed by Irving Rapper. Cast: Bette Davis, John Dall, Joan Lorring, Nigel Bruce, Rhys Williams. A portrait of a middle-aged Englishwoman who tries to improve the lives of needy, illiterate Welsh coal miners through education and learning. Based on the play ""The corn is green"" by Emlyn Williams. 115 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/evhs+999:648"">vhs 999:648Ж","â€¢149; Ѭ href=""http://www.imdb.com/title/tt0037614/"">Credits and other information from the Internet Movie DatabaseЖ
","Labor Themes in the Movies and on TV"
"A Corner in Wheat (1909)","Directed by D.W. Griffith. A greedy tycoon decides, on a whim, to corner the world market in wheat. This doubles the price of bread, forcing the grain's producers into charity lines and further into poverty. The film continues to contrast the ironic differences between the lives of those who work to grow the wheat and the life of the man who dabbles in its sale for profit. 14 min. ; also ;   999:594","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+1545"">DVD 1545Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+1399"">DVD 1399Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/evhs+999:3391"">vhs 999:3391Ж","â€¢149;Ѭ href=""http://www.imdb.com/title/tt0000832/"">Credits and information from the Internet Movie DatabaseЖ


â€¢149;Awards & Honors
â€¢149;Ѭ href=""http://www.loc.gov/film/"">National Film Registry SelectionЖ



Ѭ href=""http://www.lib.berkeley.edu/MRC/GriffithBib.html#wheat"">See separate bibliography of reviews and articles about this filmЖ","Labor Themes in the Movies and on TV"
"Cradle Will Rock (2000)","Directed by Tim Robbins. Cast: Hank Azaria, Ruben Blades, Joan Cusack, John Cusack, Cary Elwes, Philip Baker Hall, Cherry Jones, Angus MacFadyen, Bill Murray, Vanessa Redgrave, Susan Sarandon, Jamey Sheridan, John Turturro, Emily Watson. A kaleidoscopic look at the extraordinary events of 1930s America, from high society to life on the streets in Depression-era New York City. Based on the true story of Orson Welles' controversial musical about a steel strike that was closed down by government decree. 134 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+281"">DVD 281Ж","â€¢149; Ѭ href=""http://us.imdb.com/Title?0150216"">Credits and other information from the Internet Movie DatabaseЖ

Reviews and articles:

â€¢149;Atkinson, Michael. ""Hollywood Keeps Left."" The American Prospect 11.5 (Jan 17, 2000): 54. Ѭ href=""http://www.lexisnexis.com/us/lnacademic/results/docview/docview.do?docLinkInd=true&risb=21_T3696393179&format=GNBFI&sort=&startDocNo=1&resultsUrlKey=29_T3696394209&cisb=22_T3696394208&treeMax=true&treeWidth=0&csi=161341&docNo=1"">Full-text of this article / review is available:UC users onlyЖ
â€¢149;Briley, Ron. ""Cradle Will Rock."" Journal of American History 88.3 (Dec 2001): 1202(2). Ѭ href=""http://proquest.umi.com/pqdweb?did=102203156&sid=1&Fmt=3&clientId=1566&RQT=309&VName=PQD"">Full-text of this article / review is available:UC users onlyЖ
â€¢149;Georgakas, Dan. ""Labor in Film: La Ciudad, Cradle Will Rock, and The Organizer."" New Labor Forum. Fall 2000. , Iss. 7; pg. 65, 8 pgsѬ href=""http://proquest.umi.com/pqdweb?did=1167213021&sid=1&Fmt=3&clientId=1566&RQT=309&VName=PQD"">Full-text of this article / review is available:UC users onlyЖ
â€¢149;Gross, Larry. ""The Cradle Will Rock."" Sight and Sound 5.n2 (Feb 1995): 38(1).
â€¢149;Gustaitis, Joseph. ""The cradle that ROCKED America.(Orson Welle's 1937 production of musical 'The Cradle Will Rock')."" American History 34.6 (Feb 2000): 17.
â€¢149;Mason, Terrence C. ""The filmmaker as humanist.(Tim Robbins)."" Social Education 64.1 (Jan-Feb 2000): 14(7).
â€¢149;McKissack, Fred. ""The Question of the Cradle."" Progressive; Mar2000, Vol. 64 Issue 3, p38, 2p, Ѭ href=""http://search.ebscohost.com/login.aspx?direct=true&db=a9h&AN=2885404&site=ehost-live"">Full-text of this article / review is available:UC users onlyЖ
â€¢149;Strick, Philip. ""Cradle Will Rock.(Review)."" Sight and Sound 10.5 (May 2000): 40(4). Ѭ href=""http://gateway.proquest.com/openurl?url_ver=Z39.88-2004&res_dat=xri:iipa:&rft_dat=xri:iipa:article:citation:iipa00141448"">Full-text of this article / review is available:UC users onlyЖ
â€¢149;Teachout, Terry. """"Cradle"" of Lies.(Review)."" Commentary 109.2 (Feb 2000): 51. Ѭ href=""http://search.ebscohost.com/login.aspx?direct=true&db=a9h&AN=2765165&site=ehost-live"">Full-text of this article / review is available:UC users onlyЖ
â€¢149;Wilmington, Michael. ""Cradle Will Rock"" Film Comment. Nov/Dec 1999. Vol. 35, Iss. 6; p. 79 (1 page) Ѭ href=""http://proquest.umi.com/pqdweb?did=46429687&sid=1&Fmt=4&clientId=1566&RQT=309&VName=PQD"">Full-text of this article / review is available:UC users onlyЖ

","Labor Themes in the Movies and on TV"
"Le Crime de Monsieur Lange (Crime of Monsieur Lange) (France, 1936)","Directed by Jean Renoir. Cast: Renâ€¢233; Lefevre, Florelle, Jules Berry, Marcel Levesque, Sylvia Bataille, Nadia Sibirskaia. A group of workers take over a publishing house when its crooked owner, Batala, absconds. Batala returns to resume control, but one of the workers, Lange, kills him to save the collective. 89 min. ; ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+X7251"">DVD X7251Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/evhs+999:583"">vhs 999:583Ж","â€¢149;Ѭ href=""http://us.imdb.com/title/tt0027478/"">Credits and other information from the Internet Movie DatabaseЖ","Ѭ href=""http://www.lib.berkeley.edu/MRC/renoir.html#lange"">See separate bibliography of reviews and articles about this filmЖ
","Labor Themes in the Movies and on TV"
"The Crowd (1928)","Directed by King Vidor. Cast: James Murray, Eleanor Boardman, Bert Roach. Drama presenting the plight of workaday men and women in New York city at the turn of the century. In his youth John Sims is convinced that he's destined to be a man of importance but twenty seven years later, he is merely one of the faceless crowd, an underpaid clerk in a huge New York office building. 104 min. ; ; ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+X5366"">DVD X5366Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+X4976"">DVD X4976Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/evhs+999:3727"">vhs 999:3727Ж","â€¢149; Ѭ href=""http://www.imdb.com/title/tt0018806/"">Credits and other information from the Internet Movie DatabaseЖ

Ѭ href=""http://www.lib.berkeley.edu/MRC/vidorbib.html#crowd"">See separate bibliography of reviews and articles about this filmЖ
","Labor Themes in the Movies and on TV"
"Cry of the Children (Thanhouser Studios, 1912)","Directed by George O. Nicholas An expression of the pre-World War One reform movement concerning child labor. The story contrasts scenes of the mill owner's home life with that of a poor working family. An unsuccessful strike, poverty, death and hardship threaten to tear the poor family apart. 29 min. ; 
","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+5863"">DVD 5863Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/evhs+999:2838"">vhs 999:2838Ж","Labor Themes in the Movies and on TV"
"A Day Without a Mexican (USA / Mexico / Spain, 2004)","Directed by Sergio Arau. Cast: Yarelli Arizmendi, John Getz, Maureen Flannigan, Muse Watson, Fernando Arau, Eduardo Palomo. California awakens one day to discover that one third of its population has vanished. A peculiar pink fog surrounds the state and communication outside its boundaries has completely shut down. As the day progresses, it becomes apparent the sole characteristic linking the missing 14 million is their Hispanic heritage. Special features: the making-of 'A day without a Mexican'; filmmaker commentary; music video ""Frijoleros"" by Molatov; outtakes; music video ""Sin decir adios"" by Los Yoguis; the original short that inspired the film; original theatrical trailers & TV spots. Based on ""A day without a Mexican, a mockumentary"" by Yarelli Arizmendi and Sergio Arau. 95 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+3148"">DVD 3148Ж","â€¢149; Ѭ href=""http://us.imdb.com/title/tt0377744/"">Credits and other information from the Internet Movie DatabaseЖ


Reviews and articles:
â€¢149;Marambio, John L.; Tew, Chad. ""Clash in Paradise: A Fantasy Theme Analysis of A Day Without a Mexican."" The Journal of American Culture. Dec 2006. Vol. 29, Iss. 4; p. 475 (18 pages) Ѭ href=""http://search.ebscohost.com/login.aspx?direct=true&db=a9h&AN=22838380&site=ehost-live"">Full-text of this article / review is available:UC users onlyЖ


","Labor Themes in the Movies and on TV"
"The Deserter (Desertir) (Soviet Union, 1933)","Directed by Vsevolod Pudovkin. A German shipyard laborer joins a worker's strike in defiance of a corrupt union and regardless of the company's violent reprisals. Starved, beaten and discouraged, he is sent in an envoy to the USSR and is rejuvenated by the spirit of cooperation and optimism of the idyllic workers' state. 100 min. ; ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+8554"">DVD 8554Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/evhs+999:1690"">vhs 999:1690Ж","â€¢149;Ѭ href=""http://us.imdb.com/title/tt0023939/"">Credits and other information from the Internet Movie DatabaseЖ
","Labor Themes in the Movies and on TV"
"The Devil and Miss Jones (1941)","Directed by Sam Wood. Cast: Jean Arthur, Robert Cummings, Charles Coburn, Edmund Gwenn, S. Z. Sakall, Spring Byington. J.P. Merric, the richest man in the world, a tyrannical department store tycoon, nicknamed ""the devil"" by his maltreated employees, meets Miss Jones and becomes a perfect angel. Hoping to root out labor discontent, J.P. goes underground posing as a shoe salesman in his own store. 92 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/evhs+999:3609"">vhs 999:3609Ж","â€¢149;Ѭ href=""http://us.imdb.com/title/tt0033533/"">Credits and other information from the Internet Movie DatabaseЖ

Reviews and articles:

â€¢149;Rogin, Michael. ""How the Working Class Saved Capitalism: The New Labor History and the Devil and Miss Jones."" Journal of American History, Jun2002, Vol. 89 Issue 1, p87-114, 28p Ѭ href=""http://search.ebscohost.com/login.aspx?direct=true&db=a9h&AN=6882558&site=ehost-live"">Full-text of this article / review is available:UC users onlyЖ
â€¢149;Moran, Kathleen. ""Afterward."" (comments on article by M. Rogin) Journal of American History; Jun2002, Vol. 89 Issue 1, p115-118, 4p, Ѭ href=""http://search.ebscohost.com/login.aspx?direct=true&db=a9h&AN=6882559&site=ehost-live"">Full-text of this article / review is available:UC users onlyЖ


","Labor Themes in the Movies and on TV"
"The Devil Wears Prada(2006)","Directed by David Frankel. Cast: Meryl Streep, Anne Hathaway, Stanley Tucci, Simon Baker, Emily Blunt, Adrian Grenier. Miranda, editor of ""Runway"" magazine, is a terror to everyone around her. Her first assistant strives to please her, but can't quite pull it off. Enter Andy, a young woman who knows nothing of the fashion industry and has never read the magazine. Nonetheless, Miranda, hires her as second assistant. When Miranda demands that she obtain the next unpublished Harry Potter manuscript, it forces Andy to dig it up in order to please her boss. With the help of one of the magazine's fashion editors, she gets a complete makeover and new security, and as she is whisked away to Paris with Miranda, Andy faces all of the glamor that could be hers and is forced to make the decision of where she wants to be in her life. Special features: Deleted scenes; commentary by director David Frankel, producer Wendy Finerman, costume designer, Patricia Field, screenwriter Aline Brosh McKenna, editor Mark Livolsi and director of photography, Florian Balhaus; ""A trip to the big screen"" featurette. 110 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+7488"">DVD 7488Ж","â€¢149;Ѭ href=""http://www.imdb.com/title/tt0458352/"">Credits and other information from the Internet Movie DatabaseЖ","Labor Themes in the Movies and on TV"
"Disclosure(1994)","Directed by Barry Levinson. Cast: Michael Douglas, Demi Moore, Donald Sutherland, Caroline Goodall, Roma Maffia, Dylan Baker. When an executive in a large company resists the advances of his new boss who is also a former love, she charges him with sexual harassment. Suddenly his marriage and his career are at risk, and his struggle to extricate himself leads to the exposure of an executive conspiracy. 129 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/evhs+999:3862"">vhs 999:3862Ж","â€¢149;Ѭ href=""http://www.imdb.com/title/tt0109635/"">Credits and other information from the Internet Movie DatabaseЖ


See also:
â€¢149;Boozer, Jack. ""Eroticized Success Mastry and Repetition Compulsion."" In: Career Movies : American Business and the Success Mystique Austin : University of Texas Press, 2002. (Ѭ href=""http://sunsite.berkeley.edu:8080/librarysurvey/library.survey.logic?refUrl=http%3A%2F%2Fsite%2Eebrary%2Ecom%2Flib%2Fberkeley%2FDoc%3Fid%3D10172711"">Full text available onlineЖ [UC Berkeley users only]; Print: Main (Gardner) Stacks PN1995.9.B87 B66 2002)

","Labor Themes in the Movies and on TV"
"The Efficiency Expert (Spotswood)(Australia, 1992)","Directed by Mark Joffe. Cast: Anthony Hopkins, Ben Mendelsohn, Alwyn Kurtz, John Walton, Tony Collete, Russell Crowe, Daniel Willie. The Ball's Moccasins company is cash poor, but efficiency expert Erroll Wallace has come to rescue the eccentric family-run enterprise. With his charts, stopwatch and clipboard at the ready, Wallace aimes to streamline this, and maximize that, but can a bunch of cuckoos run a factory like clockwork? 97 min. ; ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+X230"">DVD X230Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/evhs+999:3167"">vhs 999:3167Ж","â€¢149;Ѭ href=""http://us.imdb.com/Title?0102969"">Credits and other information from the Internet Movie DatabaseЖ
","Labor Themes in the Movies and on TV"
"Entry Level(2007)","Directed by Douglas Horn. Cast: D.B. Sweeney, Missi Pyle, Cedric Yarbrough, Lisa Ann Walter, Steve Ryan, Taylor Negron, Kurtwood Smith, Dan Southworth. After losing his restaurant, chef Clay Maguire must start all over at the bottom. Pushing forty with no other skills, Clay enters the strange world of the Unemployable Interviewees of America. He soon meets others who share his plight; Liz who traveled in the Peace Corp; Bob who was a manufacturing engineer and at 64 is too old to get hired elsewhere; and Charlie, who's job as a corporate hiring manager is so miserable that he only hires interviewees he hates because working at his company should be a form of punishment. Clay and his fellow job-seekers strive for dignity, success, or at least a job taking customer service calls from prison inmates for minimum wage. Special features: ""Full disclosure:"" an Award-winning short film by writer/director Douglas Horn. 85 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+X878"">DVD X878Ж","â€¢149;Ѭ href=""http://www.imdb.com/title/tt0902279/"">Credits and other information from the Internet Movie DatabaseЖ

","Labor Themes in the Movies and on TV"
"Female (1933)","Directed by Michael Curtiz. Cast: Ruth Chatterton, George Brent, Lois Wilson, Johnny Mack Brown, Ruth Donnelly. In director Michael Curtiz's romantic comedy Female, Ruth Chatterton plays Alison Drake, the iron-fisted president of a motorcar company. Alison oversees the daily operations of her male employees with a predatory gaze and frequently exercises her right to engage with them in any way she deems fit. She meets her match in an equally strong-minded new employee, Jim Thorne (George Brent), and the two engage in a smoldering, contentious, sexually charged duel. The action of the film--one of the first to depict a female character turning a man's world to her advantage--feeds on the novelty of presenting a woman as a corporate shark and bedroom hound. Though it's obvious the filmmakers thought they were creating a scenario that would never actually happen, Alison's world-smashing exploits make the bulk of the film (before she begins to question her nontraditional lifestyle) a protofeminist romp. Brent and Chatterton were married at the time they made the film, and the natural chemistry between them is abundantly evident. Curtiz packs the screen with extravagant set design and period detail. 60 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+9397"">DVD 9397Ж","â€¢149;Ѭ href=""http://us.imdb.com/title/tt0024008/"">Credits and other information from the Internet Movie DatabaseЖ
","Labor Themes in the Movies and on TV"
"F. I. S. T. (FIST) (1978)","Directed by Norman Jewison. Cast: Sylvester Stallone, Rod Steiger, Peter Boyle, Melinda Dillon. Closely paralleling history, this film recounts the rise and fall of union leader Johnny Kovak from his beginnings as an idealistic blue collar worker to head of the Federation of Inter-State Truckers. To achieve his dream of justice for the working man, Kovak must accept the muscle of organized crime. Untimately, it is a story of idealism corrupted and betrayed. 145 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+6236"">DVD 6236Ж","â€¢149;Ѭ href=""http://www.imdb.com/title/tt0077531/"">Credits and other information from the Internet Movie DatabaseЖ

Reviews and articles:
â€¢149; Zieger, Gay P. and Zieger, Robert H. ""Unions On The Silver Screen: A Review-Essay On F.I.S.T., Blue Collar, And Norma Rae."" Labor History 1982 23(1): 67-78. Ѭ href=""http://search.ebscohost.com/login.aspx?direct=true&db=ahl&AN=A000184181.01&site=ehost-live"">Full-text of this article / review is available:UC users onlyЖ


","Labor Themes in the Movies and on TV"
"Flame in the Streets (UK, 1961)","Directed by Roy Baker. Cast: John Mills, Sylvia Syms, Brenda de Banzie, Earl Cameron. A union boss in a large firm in England is forced to confront the prejudices of his members when they threaten to strike over the appointment of a black foreman. The issue is complicated further when his daughter tells him she has fallen in love with a Jamaican. Based on the play ""Hot summer night"" by Ted Willis. 90 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+X6534"">DVD X6534Ж","â€¢149;Ѭ href=""http://www.imdb.com/title/tt0054879/"">Credits and other information from the Internet Movie DatabaseЖ","Labor Themes in the Movies and on TV"
"The Garment Jungle (1957)","Directed by Vincent Sherman; Robert Aldrich (uncredited). Cast: Lee J. Cobb, Kerwin Mathews, Gia Scala, Richard Boone, Valerie French, Robert Loggia. On the mean streets of the garment district in New York City, Alan Mitchell discovers that the dress business owned by his father is being controlled by the mob. 88 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+X2890"">DVD X2890Ж","â€¢149;Ѭ href=""http://www.imdb.com/title/tt0050424/"">Credits and other information from the Internet Movie DatabaseЖ


See also:
â€¢149;Silver, Alain. ""The Gangster According to Aldrich."" : In: The gangster film reader / edited by Alain Silver and James Ursini. Pompton Plains, N.J. : Limelight, 2007. (Main (Gardner) Stacks; PFA PN1995.9.G3 G36 2007)

","Labor Themes in the Movies and on TV"
"Germinal (France, 1993)","Directed by Claude Berri. Cast: Miou-Miou, Renaud, Jean Carmet, Judith Henry, Jean-Roger Milo, Gâ€¢233;rard Depardieu, Laurent Terzieff, Bernard Fresson, Jean-Pierre Bisson, Jacques Dacqmine, Anny Duperey. Recreates the gut-wrenching poverty and intense struggles of striking French coal-miners in 1884 at the Voreux mines through the bitter toils of Maheu and his family and Etienne, an organizer for the miner's new union. As conditions in the mines worsen, Etienne convinces Maheu to organize a a miner's strike but when the miners finally do strike the owners send in armed soldiers to defend the mines. Based on a novel by Emile Zola. 166 min. ; ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+X5621"">DVD X5621Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/evhs+999:3286"">vhs 999:3286Ж","â€¢149;Ѭ href=""http://us.imdb.com/title/tt0107002"">Credits and other information from the Internet Movie DatabaseЖ","Ѭ href=""http://www.lib.berkeley.edu/MRC/frenchbib.html#germinal"">See separate bibliography of reviews and articles about this filmЖ","Labor Themes in the Movies and on TV"
"Giving Care (2008)","Directed by Clarissa de los Reyes. Cast: Banaue Miclat, Arthur Acuâ€¢241;a, Roger Batasta. In this short drama an undocumented caregiver must choose between going home to the Phillipines to attend her father's funeral or continue in her role as the one that everyone depends on. 11 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+X2234"">DVD X2234Ж","Labor Themes in the Movies and on TV"
"Grapes of Wrath (1940)","Directed by John Ford. Cast: Henry Fonda, Jane Darwell, John Carradine, Charley Grapewin. The migration of the Joad family to California from their dust-bowl farm in Oklahoma during the Great Depression. c1987. 100 min. ; ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+2434"">DVD 2434Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/evhs+999:508"">vhs 999:508Ж","â€¢149; Ѭ href=""http://us.imdb.com/Title?0032551"">Credits and information from the Internet Movie DatabaseЖ

â€¢149;Awards & Honors

â€¢149;Academy Award - Best Director
â€¢149;National Board of Review, USA - Best Film
â€¢149;New York Film Critics Circle Awards - Best Film; Best Director
â€¢149;Ѭ href=""http://www.loc.gov/film/"">National Film Registry SelectionЖ

","Ѭ href=""http://www.lib.berkeley.edu/MRC/johnford.html#grapes"">See separate bibliography of reviews and articles about this filmЖ","Labor Themes in the Movies and on TV"
"Green Card (Kenya, 2004)","Directed by Brutus Sirucha. Cast: Sam Khiu, Frederick Indimuli, Asha Khamisi, Sharon Keino. Robert and William are university graduates in computer engineering and marketing respectively. Their search for a well paying job has yielded nothing. In the meantime they work as casuals at a savings SACCO, where they come up with an idea to raise funds so that they can pay for green card applications through an agent. This is a Kenyan example of the straight-to-video production model. 75 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+9455"">DVD 9455Ж","Labor Themes in the Movies and on TV"
"Gung Ho (1986)","Directed by Ron Howard. Cast: Michael Keaton, Gedde Watanabe, George Wendt, Mimi Rogers, John Turturro. A young American auto exec persuades a Japanese auto firm to reopen his home town's defunct auto factory, but when the Japanese hire him to enforce their policies among his American co-workers, he goes from hero to zero in seconds flat. 112 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+1772"">DVD 1772Ж","â€¢149;Ѭ href=""http://us.imdb.com/Title?0091159"">Credits and other information from the Internet Movie DatabaseЖ","Labor Themes in the Movies and on TV"
"Haiku Tunnel (2001)","Directors, Jacob Kornbluth, Josh Kornbluth. Cast: Josh Kornbluth, Warren Keith, Helen Shumaker, Amy Resnick, Brian Thorstenson, June Lomena, Sarah Overman. When young, commitment phobic Josh goes from ""temp"" to a permanent position at a San Francisco law firm, his happy, unstructured life begins to unravel. Soon, an unforgettable interoffice adventure begins involving the ice queen manager, a dangerous armed guard, a sexy criminal lawyer and seventeen seemingly unmailable letters. 90 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+1311"">DVD 1311Ж","â€¢149; Ѭ href=""http://us.imdb.com/Title?0273253"">Credits and information from the Internet Movie DatabaseЖ
","Labor Themes in the Movies and on TV"
"The Help (2011)","Directed by Tate Taylor. Cast: Emma Stone, Viola Davis, Bryce Dallas Howard, Octavia Spencer, Jessica Chastain, Cicely Tyson, Mike Vogel, Sissy Spacek, Allison Janney, Chris Lowell, Ahna O'Reilly, Mary Steenburgen. In 1960s Mississippi, Skeeter, a southern society girl, returns from college determined to become a writer, but turns her friends' lives, and a small Mississippi town, upside down when she decides to interview the black women who have spent their lives taking care of prominent southern families. Aibileen, Skeeter's best friend's housekeeper, is the first to open up, to the dismay of her friends in the tight-knit black community. Based on the novel by Kathryn Stockett. 146 min.","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+X6800"">DVD X6800Ж","â€¢149;Ѭ href=""http://www.imdb.com/title/tt1454029/"">Credits and other information from the Internet Movie DatabaseЖ
","Labor Themes in the Movies and on TV"
"Hoffa (1992)","Directed by Danny DeVito. Cast: Jack Nicholson, Danny DeVito, Armand Assante, J.T. Walsh, Robert Prosky. Traces Jimmy Hoffa's turbulent career from 1935, when he first solicits truck drivers to join the fledgling International Brotherhood of Teamsters, to his disappearance in 1975. The film traces Hoffa's passionate struggle to shape the nation's most influential labor union, his relationship with the mob, and his subsequent conviction and prison term at the hand of Robert Kennedy. 137 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+6238"">DVD 6238Ж","â€¢149; Ѭ href=""http://us.imdb.com/title/tt0104427/"">Credits and information from the Internet Movie DatabaseЖ
Reviews and articles:

â€¢149;Arthur, Paul. ""Hoffa."" Cineaste, Mar1993, Vol. 19 Issue 4, p81 Ѭ href=""http://search.ebscohost.com/login.aspx?direct=true&db=a9h&AN=9603110064&site=ehost-live"">Full-text of this article / review is available:UC users onlyЖ
â€¢149;Brewer, Gaylord. ""Hoffa and The Untouchables: Mamet's Brutal Orders of Authority."" Literature Film Quarterly; 2000, Vol. 28 Issue 1, p28, 6pѬ href=""http://search.ebscohost.com/login.aspx?direct=true&db=a9h&AN=3038610&site=ehost-live"">Full-text of this article / review is available:UC users onlyЖ
â€¢149;Bryant, Simon. ""Hoffa."" The American Historical Review. Oct 1993. Vol. 98, Iss. 4; p. 1184 (3 pages) Ѭ href=""http://proquest.umi.com/pqdweb?index=0&did=1667408&SrchMode=1&sid=6&Fmt=6&VInst=PROD&VType=PQD&RQT=309&VName=PQD&TS=1216244279&clientId=1566"">Full-text of this article / review is available:UC users onlyЖ
â€¢149;Leyland, Matthew. ""Hoffa"" Sight & Sound, Dec2004, Vol. 14 Issue 12, p78-78
â€¢149;Pasternak, Judith. ""The movies vs. history."" Tikkun; Mar/Apr93, Vol. 8 Issue 2, p58, 2p
â€¢149;Pawelczac, Andy. ""Hoffa."" Films in Review, Mar/Apr93, Vol. 44 Issue 3/4, p129, 3p Ѭ href=""http://search.ebscohost.com/login.aspx?direct=true&db=a9h&AN=9705181222&site=ehost-live"">Full-text of this article / review is available:UC users onlyЖ
â€¢149;Wilentz, Sean. ""Tales of Hoffa."" New Republic, 2/1/93, Vol. 208 Issue 5, p53-60, 7p Ѭ href=""http://search.ebscohost.com/login.aspx?direct=true&db=a9h&AN=12082790&site=ehost-live"">Full-text of this article / review is available:UC users onlyЖ

","Labor Themes in the Movies and on TV"
